118,130.279,18.3214,48.7864,4.76708
119,129.986,18.2198,48.9813,4.80713
120,131.186,17.743,49.6066,4.84719
121,131.391,17.4844,49.8413,4.88725
122,130.512,17.2686,50.1122,4.92731
123,129.789,17.0966,50.2545,4.96737
124,128.483,16.9427,50.7164,5.00743
125,126.942,16.9119,51.0207,5.04749
126,125.637,16.7032,51.4679,5.08755
127,125.399,16.4709,51.7658,5.12761
128,125.738,16.262,51.9843,5.16767
129,125.956,16.0138,52.3989,5.20773
130,124.776,15.6684,52.8731,5.24779
131,124.109,15.5379,53.1635,5.28785
132,122.936,15.6993,53.1553,5.32791
133,121.142,15.3737,53.8249,5.36797
134,120.577,15.2577,54.0002,5.40803
135,121.592,15.0176,54.5121,5.44809
136,120.969,14.988,54.5518,5.48815
137,120.634,14.8247,55.1202,5.5282
138,119.384,14.4855,55.6645,5.56826
139,117.209,14.5281,55.8238,5.60832
140,116.714,14.4941,56.253,5.64838
141,116.026,14.2107,56.5371,5.68844
142,116.638,14.089,56.9619,5.7285
143,115.8,13.7756,57.4794,5.76856
144,114.887,14.0214,57.605,5.80862
145,113.396,13.7438,58.1127,5.84868
146,111.769,13.9427,58.1422,5.88874
147,110.996,13.7688,58.6482,5.9288
148,110.973,13.5992,58.9674,5.96886
149,110.431,13.3096,59.639,6.00892
150,109.56,13.4351,59.65,6.04898
151,108.575,13.3641,60.0552,6.08904
152,107.601,13.3395,60.6055,6.1291
153,106.302,13.642,60.7428,6.16916
154,104.984,13.2878,61.4173,6.20922
155,104.252,13.2331,61.6073,6.24928
156,103.968,13.2438,61.8659,6.28933
157,103.985,12.9177,62.8652,6.32939
158,102.044,13.1181,62.9809,6.36945
159,100.564,13.1859,63.1634,6.40951
160,98.8723,13.3266,63.6021,6.44957
161,97.0326,13.2886,64.1126,6.48963
162,95.2107,13.2922,64.6003,6.52969
163,95.2657,13.2973,65.0614,6.56975
164,94.1413,13.5296,64.9273,6.60981
165,93.4537,13.2342,65.8481,6.64987
166,91.3728,13.5771,65.9232,6.68993
167,90.4774,13.5642,66.5681,6.72999
168,88.227,14.0638,66.4365,6.77005
169,86.0712,14.0341,67.0856,6.81011
170,84.6007,14.1899,67.3579,6.85017
171,82.4319,14.3443,67.5481,6.89023
172,82.0896,14.4649,68.2563,6.93029
173,81.1492,14.5478,68.6937,6.97035
174,80.1238,14.9116,68.621,7.0104
175,79.2031,15.1156,68.8846,7.05046
176,77.3185,15.1448,69.5075,7.09052
177,75.594,15.4775,69.6816,7.13058
178,73.4971,15.7546,69.9546,7.17064
179,72.252,15.8742,70.5006,7.2107
180,69.159,15.9008,70.9898,7.25076
181,66.7044,16.2243,71.1165,7.29082
182,64.1743,16.5657,71.4785,7.33088
183,62.2632,17.1254,71.558,7.37094
184,59.6094,17.2807,72.009,7.411
185,57.8886,17.7293,71.8249,7.45106
186,56.8011,17.8814,72.2835,7.49112
187,55.9552,18.232,72.3492,7.53118
188,54.9798,18.4429,72.6663,7.57124
189,54.2011,18.8141,72.9376,7.6113
190,52.6645,19.1537,73.0737,7.65136
191,51.2578,19.2698,73.6862,7.69142
192,49.2262,19.9162,73.4376,7.73148
193,46.7817,20.4432,73.4321,7.77153
194,45.2082,20.4435,74.3172,7.81159
195,42.3169,20.9177,74.0545,7.85165
196,39.8013,21.3371,74.1793,7.89171
197,37.6436,21.7414,74.3278,7.93177
198,35.8436,22.0297,74.4539,7.97183
199,35.2507,22.3191,74.7166,8.01189
200,35.06,22.8888,74.4062,8.05195
201,34.6757,23.1571,74.7899,8.09201
202,34.064,23.3263,75.2089,8.13207
203,32.9428,23.7681,75.1731,8.17213
204,31.1628,24.2123,75.2971,8.21219
205,29.2618,24.6642,75.1677,8.25225
206,27.957,24.7181,75.9949,8.29231
207,25.6416,25.4227,75.0548,8.33237
208,22.7944,25.8367,74.992,8.37243
209,22.3439,26.0095,75.7582,8.41249
210,22.2843,26.3723,75.812,8.45255
211,22.3314,26.7493,75.8984,8.4926
212,21.6655,27.2224,75.5641,8.53266
213,20.8751,27.3534,76.1359,8.57272
214,19.9638,27.7148,76.1745,8.61278
215,17.8571,28.3416,75.8014,8.65284
216,16.4172,28.642,75.9292,8.6929
217,14.5271,28.9063,76.3165,8.73296
218,12.1328,29.4615,75.6921,8.77302
219,9.93988,29.8683,75.5347,8.81308
220,7.46553,30.0775,75.7164,8.85314
221,5.02647,30.5208,75.0613,8.8932
222,1.17186,30.5999,75.0586,8.93326
223,-1.99341,30.9699,74.7615,8.97332
224,-5.8609,31.1786,74.2345,9.01338
225,-9.92254,31.1074,74.0734,9.05344
226,-14.4714,31.1285,73.626,9.0935
227,-19.0381,30.8619,73.4054,9.13356
228,-23.4336,30.7899,72.8712,9.17362
229,-28.0171,30.6123,72.8022,9.21367
230,-32.1715,30.6271,72.2582,9.25373
231,-35.837,30.3549,72.2714,9.29379
232,-36.5197,30.6013,71.7628,9.33385
233,-37.3237,30.763,71.6156,9.37391
234,-38.5768,30.9716,71.4026,9.41397
235,-39.4201,31.1452,71.0381,9.45403
236,-40.8981,31.2678,70.9284,9.49409
237,-43.1701,31.298,70.8675,9.53415
238,-45.9084,31.2628,70.4225,9.57421
239,-49.234,31.091,70.1431,9.61427
240,-52.6042,30.9794,69.6413,9.65433
241,-56.4878,30.5311,70.2274,9.69439
242,-59.6526,30.574,69.4529,9.73445
243,-62.3471,30.3886,69.4084,9.77451
244,-63.0952,30.469,68.9682,9.81457
245,-63.0934,30.5639,68.8693,9.85463
246,-63.4035,30.691,68.5425,9.89469
247,-63.8912,30.9519,67.9069,9.93475
248,-64.6887,31.1635,67.3874,9.9748
249,-66.3093,31.2501,66.9772,10.0149
250,-67.9738,31.0711,67.0627,10.0549
251,-69.7613,31.0332,66.5136,10.095
252,-71.5829,30.8892,66.4306,10.135
253,-73.9468,30.8509,66.1031,10.1751
254,-76.5189,30.5596,66.0762,10.2152
255,-78.8861,30.6098,65.1116,10.2552
256,-81.3526,30.4962,64.8908,10.2953
257,-83.9168,30.459,64.1882,10.3353
258,-85.9185,30.2069,64.0861,10.3754
259,-86.7308,30.1796,63.7533,10.4155
260,-86.1881,30.3056,63.0758,10.4555
261,-85.9591,30.4152,62.632,10.4956
262,-85.9529,30.2449,62.8139,10.5356
263,-86.7168,30.3674,62.2466,10.5757
264,-87.7622,30.2309,61.9764,10.6158
265,-89.1667,30.3094,61.3559,10.6558
266,-90.6166,30.1546,60.9838,10.6959
267,-90.9814,30.1217,60.4043,10.7359
268,-90.6877,29.9799,60.416,10.776
269,-90.276,30.106,60.0342,10.8161
270,-89.2234,30.2519,59.6146,10.8561
271,-87.7527,30.2154,59.6217,10.8962
272,-86.4281,30.442,59.0683,10.9362
273,-85.5012,30.6797,58.4769,10.9763
274,-84.3434,30.817,58.1059,11.0164
275,-83.2491,31.0477,57.6932,11.0564
276,-81.8364,31.2979,57.2972,11.0965
277,-80.1531,31.2257,57.2378,11.1365
278,-77.9809,31.4588,56.826,11.1766
279,-76.6695,31.7444,56.5417,11.2166
280,-74.2288,32.0526,56.2057,11.2567
281,-71.7865,32.3765,55.8413,11.2968
282,-69.8621,32.5621,55.6102,11.3368
283,-66.3717,32.9333,55.4199,11.3769
284,-64.5499,33.2823,55.3129,11.4169
285,-61.8695,33.5509,55.124,11.457
286,-59.0942,33.8681,55.0916,11.4971
287,-56.5474,34.46,54.5306,11.5371
288,-54.2715,34.7956,54.4208,11.5772
289,-51.1909,35.2391,54.3011,11.6172
290,-49.0906,35.5689,54.3332,11.6573
291,-45.8695,35.832,54.2738,11.6974
292,-43.5935,36.3175,54.2396,11.7374
293,-41.1926,36.8097,54.0603,11.7775
294,-37.6798,37.1748,53.9667,11.8175
295,-35.3858,37.6066,53.8453,11.8576
296,-32.8781,38.0616,53.9742,11.8977
297,-30.2191,38.4289,53.9385,11.9377
298,-27.1493,38.712,53.9029,11.9778
299,-24.9984,39.1751,54.0705,12.0178
300,-22.6461,39.6443,54.0048,12.0579
301,-19.6934,39.9815,54.1944,12.098
302,-17.0604,40.3884,54.1267,12.138
303,-14.392,40.783,54.4504,12.1781
304,-12.1157,41.1117,54.6306,12.2181
305,-10.0598,41.5615,54.8131,12.2582
306,-7.02239,41.9475,54.8628,12.2983
307,-4.38346,42.3193,54.9971,12.3383
308,-1.45232,42.7397,55.1074,12.3784
309,0.785711,43.0653,55.5275,12.4184
310,3.97563,43.4505,55.4873,12.4585
311,6.59998,43.7768,55.8976,12.4986
312,9.53134,44.1226,56.123,12.5386
313,12.1597,44.3982,56.5242,12.5787
314,14.5868,44.6874,56.9293,12.6187
315,17.1471,45.1133,56.9264,12.6588
316,19.7741,45.2729,57.4871,12.6988
317,22.5387,45.4938,57.8408,12.7389
318,25.2274,45.7618,58.1187,12.779
319,27.8146,46.0087,58.2789,12.819
320,30.1637,46.0886,58.7866,12.8591
321,31.0421,46.1795,58.9001,12.8991
322,30.383,46.2518,59.0423,12.9392
323,28.5125,46.4424,58.6748,12.9793
324,26.6227,46.4139,58.8234,13.0193
325,23.9147,46.4768,58.433,13.0594
326,20.903,46.5386,58.208,13.0994
327,18.0024,46.6208,58.0215,13.1395
328,14.0942,46.6639,57.5207,13.1796
329,10.5103,46.5681,57.4628,13.2196
330,8.06977,46.772,57.1226,13.2597
331,4.28412,46.741,56.8343,13.2997
332,3.84528,46.9287,56.8394,13.3398
333,3.88779,47.1149,57.0391,13.3799
334,4.55032,47.4084,56.9253,13.4199
335,5.5602,47.7527,56.8719,13.46
336,6.42953,48.0067,56.9983,13.5
337,6.24268,48.2807,57.0759,13.5401
338,5.56574,48.6307,57.1644,13.5802
339,4.40994,48.9793,56.9633,13.6202
340,2.86821,49.3101,56.9371,13.6603
341,1.17987,49.6265,56.764,13.7003
342,-0.613513,49.9707,56.7374,13.7404
343,-2.59916,50.3307,56.6512,13.7805
344,-5.14488,50.6235,56.2441,13.8205
345,-7.97661,50.9371,56.038,13.8606
346,-10.4363,51.2188,55.9633,13.9006
347,-13.0628,51.4727,55.6104,13.9407
348,-14.8283,51.7254,55.4751,13.9808
349,-15.6971,52.0462,55.2088,14.0208
350,-16.2607,52.3561,55.1575,14.0609
351,-15.7242,52.7542,54.8369,14.1009
352,-15.2869,53.1024,54.9401,14.141
353,-14.0941,53.4537,55.1153,14.181
354,-13.3354,53.7041,55.0022,14.2211
355,-12.6349,54.0558,54.7794,14.2612
356,-15.0098,54.423,54.9493,14.3012
357,-14.9152,54.8625,54.6026,14.3413
358,-15.1947,55.1858,54.5762,14.3813
359,-14.7811,55.5691,54.5034,14.4214
360,-13.9262,55.93,54.5587,14.4615
361,-12.912,56.3256,54.6885,14.5015
362,-11.6066,56.6311,54.5683,14.5416
363,-11.2425,56.9389,54.4767,14.5816
364,-11.2786,57.3519,54.4206,14.6217
365,-11.2514,57.7591,54.2587,14.6618
366,-11.144,58.1385,54.3817,14.7018
367,-9.97616,58.5365,54.5676,14.7419
368,-8.53428,58.9039,54.5415,14.7819
369,-7.363,59.2766,54.849,14.822
370,-6.01812,59.7034,54.5546,14.8621
371,-6.01401,60.0753,54.6432,14.9021
372,-6.07101,60.4709,54.4859,14.9422
373,-5.24298,60.8802,54.5702,14.9822
374,-4.02811,61.278,54.5307,15.0223
375,-2.65174,61.6645,54.8223,15.0624
376,-1.21394,61.9849,54.8728,15.1024
377,0.995496,62.333,55.0457,15.1425
378,2.83861,62.7159,55.1007,15.1825
379,4.34558,63.0642,55.3245,15.2226
380,5.17386,63.3976,55.6538,15.2627
381,5.7606,63.8172,55.6994,15.3027
382,5.92168,64.226,55.6466,15.3428
383,6.55925,64.5951,55.646,15.3828
384,7.39603,64.9352,56.0442,15.4229
385,10.7396,65.3683,56.339,15.463
386,13.1582,65.6941,56.6691,15.503
387,14.2908,66.0805,57.0669,15.5431
388,14.916,66.2246,57.0186,15.5831
389,17.5242,66.4529,57.1222,15.6232
390,18.8714,66.7534,57.256,15.6632
391,21.7097,67.0364,57.8418,15.7033
392,24.8806,67.3787,58.1767,15.7434
393,25.6963,67.6664,58.3804,15.7834
394,25.8933,67.9413,58.5159,15.8235
395,26.8891,68.1971,58.9386,15.8635
396,27.6547,68.4115,58.8232,15.9036
397,29.5771,68.7104,59.2603,15.9437
398,30.9522,69.0047,59.6205,15.9837
399,33.1766,69.2198,60.0462,16.0238
400,34.6425,69.4716,60.3983,16.0638
401,35.2604,69.6449,60.401,16.1039
402,34.6435,69.9008,60.5005,16.144
403,32.505,70.0527,60.312,16.184
404,29.5808,70.2323,60.3233,16.2241
405,27.1302,70.2807,60.0484,16.2641
406,20.9101,70.2518,60.0343,16.3042
407,19.8453,70.4041,59.6143,16.3443
408,16.231,70.5181,59.518,16.3843
409,12.0335,70.4596,58.8036,16.4244
410,8.2833,70.5525,58.6966,16.4644
411,5.19338,70.6459,58.362,16.5045
412,4.4528,70.8614,58.5682,16.5446
413,4.31177,70.9558,58.1856,16.5846
414,4.58811,71.1929,58.4258,16.6247
415,5.32156,71.5319,58.566,16.6647
416,6.28905,71.8005,58.4563,16.7048
417,6.73128,72.0904,58.426,16.7449
418,6.5296,72.4149,58.6686,16.7849
419,6.15774,72.7728,58.7616,16.825
420,5.35737,73.0589,58.613,16.865
421,3.99754,73.317,58.5458,16.9051
422,1.33617,73.5583,58.4007,16.9451
423,-1.85033,73.7919,58.1882,16.9852
424,-5.21577,73.8696,57.766,17.0253
425,-8.82471,73.8846,57.5614,17.0653
426,-11.8107,73.7942,56.9901,17.1054
427,-15.3266,74.0036,57.161,17.1454
428,-16.1529,74.2945,57.3756,17.1855
429,-15.5691,74.5324,56.9863,17.2256
430,-14.9529,74.8819,57.0308,17.2656
431,-14.2976,75.1381,57.0327,17.3057
432,-14.1724,75.4889,56.8897,17.3457
433,-15.2296,75.8445,56.755,17.3858
434,-15.8514,76.1103,56.1743,17.4259
435,-17.6682,76.4595,56.3757,17.4659
436,-19.5123,76.6681,56.172,17.506
437,-21.1539,76.9436,55.7995,17.546
438,-23.0799,77.2865,55.6416,17.5861
439,-25.1878,77.393,55.1949,17.6262
440,-27.4718,77.629,54.8206,17.6662
441,-29.5528,77.9554,54.5715,17.7063
442,-30.7999,78.2305,54.4323,17.7463
443,-30.7392,78.5526,54.2172,17.7864
444,-30.2862,78.996,54.4238,17.8265
445,-29.7447,79.0801,53.8191,17.8665
446,-30.6894,79.5069,53.8216,17.9066
447,-31.6419,79.82,53.4592,17.9466
448,-32.4346,80.0118,53.1467,17.9867
449,-34.3137,80.1417,52.6445,18.0268
450,-35.4766,80.5149,52.5549,18.0668
451,-35.613,80.7289,52.2229,18.1069
452,-35.4511,81.0713,52.1574,18.1469
453,-35.6602,81.4158,51.9939,18.187
454,-36.2498,81.7501,51.7806,18.2271
455,-37.3409,82.0328,51.5667,18.2671
456,-38.0683,82.1784,51.0484,18.3072
457,-38.9573,82.5202,50.8813,18.3472
458,-38.8796,82.7579,50.5842,18.3873
459,-38.5088,83.0388,50.3518,18.4273
460,-38.8654,83.3658,50.2034,18.4674
461,-39.5411,83.6359,49.9821,18.5075
462,-40.5691,83.8581,49.8172,18.5475
463,-40.6105,84.0531,49.3619,18.5876
464,-40.5465,84.4278,49.2037,18.6276
465,-40.1868,84.7367,49.0275,18.6677
466,-40.1971,84.806,48.5671,18.7078
467,-41.0227,85.0595,48.3519,18.7478
468,-42.4949,85.3753,48.1336,18.7879
469,-42.7022,85.6949,47.9271,18.8279
470,-42.1802,85.9959,47.6846,18.868
471,-41.9615,86.2494,47.4076,18.9081
472,-41.9997,86.5087,47.1689,18.9481
473,-42.5448,86.7613,46.8324,18.9882
474,-43.3816,87.0064,46.5345,19.0282
475,-43.43,87.291,46.3975,19.0683
476,-42.4384,87.4516,46.1779,19.1084
477,-41.9286,87.7509,45.9259,19.1484
478,-42.7626,88.112,45.7271,19.1885
479,-43.6548,88.4029,45.4367,19.2285
480,-44.0102,88.6281,45.1346,19.2686
481,-43.1598,88.7561,44.859,19.3087
482,-42.8754,89.1033,44.7348,19.3487
483,-42.7813,89.507,44.5402,19.3888
484,-43.0036,89.7782,44.1563,19.4288
485,-43.9324,90.0638,43.9212,19.4689
486,-43.7286,90.3393,43.618,19.509
487,-43.1566,90.7389,43.4237,19.549
488,-42.5767,91.0519,43.2644,19.5891
489,-42.1583,91.2095,42.9911,19.6291
490,-42.6932,91.4202,42.7275,19.6692
491,-43.0169,91.8102,42.447,19.7093
492,-42.2086,92.069,42.1187,19.7493
493,-41.5504,92.3657,42.0573,19.7894
494,-40.1935,92.6021,41.8618,19.8294
495,-40.0353,92.9627,41.5772,19.8695
496,-40.8279,93.291,41.4414,19.9095
497,-40.5477,93.4655,41.1386,19.9496
498,-39.9973,93.8857,41.0428,19.9897
499,-38.8071,94.22,40.8342,20.0297
500,-37.6503,94.6651,40.7524,20.0698
501,-36.1353,95.0049,40.6018,20.1098
502,-34.2777,95.3287,40.533,20.1499
503,-32.3075,95.5849,40.3508,20.19
504,-31.0192,96.0941,40.4022,20.23
505,-29.0111,96.4619,40.37,20.2701
506,-27.0559,96.891,40.454,20.3101
507,-24.6006,97.1657,40.4106,20.3502
508,-21.9227,97.5995,40.4793,20.3903
509,-19.4319,97.8872,40.4501,20.4303
510,-17.0545,98.3157,40.6468,20.4704
511,-14.6865,98.651,40.7752,20.5104
512,-11.9695,98.9924,40.8416,20.5505
513,-9.62264,99.4309,41.0318,20.5906
514,-6.69608,99.7667,41.1603,20.6306
515,-4.82907,100.169,41.3385,20.6707
516,-4.41907,100.612,41.5159,20.7107
517,-3.94198,100.867,41.4345,20.7508
518,-3.35006,101.219,41.4886,20.7909
519,-2.47503,101.654,41.5367,20.8309
520,-0.945223,102.018,41.58,20.871
521,0.635752,102.344,41.8208,20.911
522,2.53494,102.644,41.9416,20.9511
523,4.58229,102.923,42.0318,20.9912
524,6.2187,103.537,42.3289,21.0312
525,7.44407,103.634,42.3202,21.0713
526,5.10582,103.87,42.4886,21.1113
527,6.19127,104.251,42.3976,21.1514
528,7.37654,104.672,42.3915,21.1915
529,7.61352,105.077,42.5393,21.2315
530,8.25551,105.327,42.729,21.2716
531,9.85935,105.827,43.0072,21.3116
532,11.6416,106.105,43.0616,21.3517
533,11.2803,106.447,43.1432,21.3917
534,10.9374,106.781,43.1837,21.4318
535,10.3498,107.228,43.3771,21.4719
536,10.5995,107.426,43.3735,21.5119
537,11.1494,107.79,43.4076,21.552
538,9.01752,107.835,43.299,21.592
539,7.16496,108.071,43.2625,21.6321
540,4.59931,107.953,42.9411,21.6722
541,1.76136,108.432,43.0259,21.7122
542,-2.34654,108.341,42.6112,21.7523
543,-5.10157,108.19,42.2309,21.7923
544,-8.95118,107.939,41.8183,21.8324
545,-12.8958,107.72,41.5014,21.8725
546,-16.6676,107.592,41.1814,21.9125
547,-20.3909,107.463,40.8703,21.9526
548,-25.0261,107.406,40.6706,21.9926
549,-29.4525,107.242,40.3951,22.0327
550,-34.3014,107.011,40.109,22.0728
551,-38.3387,106.688,39.8364,22.1128
552,-43.1887,106.589,39.6239,22.1529
553,-47.3265,106.137,39.2412,22.1929
554,-51.8869,105.776,38.9995,22.233
555,-56.6404,105.421,38.8877,22.2731
556,-61.1008,105.06,38.7045,22.3131
557,-64.9562,104.891,38.5948,22.3532
558,-66.1508,104.8,38.3069,22.3932
559,-66.9102,105.04,38.1788,22.4333
560,-66.8722,105.158,37.8984,22.4734
561,-65.9449,105.33,37.6919,22.5134
562,-65.0651,105.525,37.4811,22.5535
563,-63.9755,105.738,37.2833,22.5935
564,-63.1533,105.817,36.9058,22.6336
565,-63.5075,106.003,36.5912,22.6737
566,-64.8829,106.178,36.2975,22.7137
567,-65.5498,106.101,35.8923,22.7538
568,-66.8566,106.149,35.5236,22.7938
569,-68.4647,106.248,35.1979,22.8339
570,-71.0655,106.267,34.8496,22.8739
571,-73.3404,106.193,34.4326,22.914
572,-75.8567,106.191,34.0834,22.9541
573,-77.9212,106.098,33.6403,22.9941
574,-80.6988,105.93,33.3626,23.0342
575,-81.3103,105.743,32.9821,23.0742
576,-82.6312,105.922,32.663,23.1143
577,-82.3687,105.972,32.2828,23.1544
578,-81.4373,106.119,31.9414,23.1944
579,-80.016,106.232,31.6046,23.2345
580,-78.6252,106.465,31.3374,23.2745
581,-77.8281,106.514,30.926,23.3146
582,-78.3533,106.692,30.5908,23.3547
583,-78.81,106.627,30.1851,23.3947
584,-79.1627,106.7,29.8147,23.4348
585,-78.5644,106.827,29.4402,23.4748
586,-78.0903,106.936,29.1716,23.5149
587,-76.8126,107.162,28.8917,23.555
588,-75.7075,107.392,28.5022,23.595
589,-73.8983,107.605,28.2415,23.6351
590,-72.4214,107.886,27.942,23.6751
591,-70.6598,108.01,27.6609,23.7152
592,-69.6897,108.259,27.3782,23.7553
593,-68.8997,108.482,27.0889,23.7953
594,-67.7226,108.651,26.8229,23.8354
595,-66.585,108.946,26.5587,23.8754
596,-64.9702,109.167,26.2564,23.9155
597,-63.2764,109.493,25.9833,23.9556
598,-61.3124,109.833,25.7374,23.9956
599,-59.2524,110.142,25.5005,24.0357
600,-57.1679,110.502,25.3415,24.0757
601,-54.8325,110.899,25.1538,24.1158
602,-52.1273,111.18,25.0033,24.1559
603,-49.7544,111.678,24.8964,24.1959
604,-46.7795,111.991,24.7571,24.236
605,-44.2279,112.33,24.7155,24.276
606,-43.023,112.705,24.5839,24.3161
607,-42.2674,113.108,24.334,24.3561
608,-41.4836,113.398,24.1554,24.3962
609,-40.0447,113.689,23.9765,24.4363
610,-38.9242,114.143,23.8406,24.4763
611,-37.1836,114.491,23.7071,24.5164
612,-35.1528,114.835,23.6312,24.5564
613,-32.8823,115.096,23.6055,24.5965
614,-31.1036,115.675,23.4976,24.6366
615,-28.7915,115.862,23.5192,24.6766
616,-26.7939,116.356,23.5378,24.7167
617,-24.5396,116.76,23.6177,24.7567
618,-22.1577,117.076,23.6342,24.7968
619,-19.3803,117.336,23.7283,24.8369
620,-18.2148,117.723,23.7275,24.8769
621,-18.34,118.14,23.6401,24.917
622,-18.3348,118.425,23.581,24.957
623,-18.2187,118.816,23.489,24.9971
624,-17.2318,119.102,23.4344,25.0372
625,-16.1498,119.535,23.4902,25.0772
626,-14.9792,119.851,23.5379,25.1173
627,-13.1618,120.216,23.5816,25.1573
628,-12.069,120.596,23.6804,25.1974
629,-10.1112,120.989,23.7728,25.2375
630,-7.65342,121.291,23.902,25.2775
631,-5.39097,121.768,24.0579,25.3176
632,-3.74386,122.1,24.0604,25.3576
633,-3.75828,122.446,24.0953,25.3977
634,-4.34533,122.956,24.0471,25.4378
635,-3.81847,123.356,24.0419,25.4778
636,-2.44744,123.64,24.0577,25.5179
637,-1.77378,123.949,24.1814,25.5579
638,-0.51743,124.24,24.3302,25.598
639,1.42341,124.664,24.3945,25.6381
640,3.14848,124.889,24.5865,25.6781
641,5.18762,125.321,24.7891,25.7182
642,6.00337,125.623,24.9395,25.7582
