131,110.437,12.8353,59.3369,5.28809
132,109.84,12.8318,59.6333,5.32815
133,109.68,12.5885,60.1572,5.36821
134,109.14,12.553,60.4451,5.40827
135,108.378,12.4873,60.8894,5.44833
136,107.545,12.4016,61.3367,5.48839
137,104.874,12.4761,61.5344,5.52845
138,103.044,12.4265,62.1995,5.56851
139,101.483,12.5327,62.5345,5.60858
140,101.548,12.3632,63.1261,5.64864
141,100.905,12.321,63.4286,5.6887
142,99.6709,12.4242,63.7204,5.72876
143,98.4505,12.3004,64.3159,5.76882
144,96.6834,12.4231,64.6561,5.80888
145,94.6239,12.5814,64.9386,5.84894
146,92.8795,12.779,65.2896,5.889
147,90.7662,12.9312,65.7662,5.92907
148,89.6628,12.8756,66.3689,5.96913
149,89.2944,12.9149,66.7432,6.00919
150,88.3731,13,67.1004,6.04925
151,86.8714,13.2779,67.3063,6.08931
152,85.2793,13.3781,67.7936,6.12937
153,83.3619,13.499,68.2341,6.16943
154,81.5394,13.6452,68.7449,6.20949
155,79.6313,13.7643,69.2477,6.24956
156,77.1288,14.0879,69.5313,6.28962
157,74.8707,14.3958,69.8185,6.32968
158,71.5578,14.8708,69.9563,6.36974
159,69.0125,15.1153,70.3893,6.4098
160,67.1058,15.4769,70.5618,6.44986
161,66.6702,15.7211,70.8103,6.48992
162,65.6242,15.8702,71.2289,6.52998
163,64.7152,16.1423,71.5567,6.57005
164,63.1642,16.4503,71.836,6.61011
165,61.6752,16.6416,72.2576,6.65017
166,59.3069,17.0015,72.5749,6.69023
167,57.2225,17.4239,72.6629,6.73029
168,54.8737,17.7755,73.0082,6.77035
169,52.6367,18.1697,73.1349,6.81041
170,50.171,18.4771,73.4572,6.85047
171,47.6226,18.9152,73.5767,6.89054
172,45.0439,19.4293,73.5692,6.9306
173,42.6975,19.8429,73.6266,6.97066
174,41.2058,20.1071,73.9518,7.01072
175,40.725,20.4371,74.2216,7.05078
176,40.0519,20.8675,74.3102,7.09084
177,39.4333,21.1715,74.6037,7.1309
178,37.8991,21.5272,74.8599,7.17097
179,36.0011,21.9138,75.0656,7.21103
180,34.4514,22.3328,75.1484,7.25109
181,32.3324,22.7588,75.2952,7.29115
182,29.4571,23.3136,75.0895,7.33121
183,27.8848,23.6837,75.3434,7.37127
184,25.6038,24.0289,75.4201,7.41133
185,25.0574,24.4997,75.4364,7.45139
186,25.2586,24.8561,75.6432,7.49146
187,24.8027,25.3036,75.6627,7.53152
188,23.8599,25.7335,75.8738,7.57158
189,22.8097,26.1522,76.2436,7.61164
190,21.2236,26.4676,76.2159,7.6517
191,18.6272,26.9492,76.0863,7.69176
192,17.178,27.4416,76.0042,7.73182
193,15.2108,27.9397,75.8765,7.77188
194,12.7814,28.2898,75.9186,7.81195
195,9.985,28.7611,75.7951,7.85201
196,7.64091,29.0577,75.8845,7.89207
197,4.9196,29.487,75.5918,7.93213
198,1.0841,29.8477,75.0964,7.97219
199,-2.85326,30.0173,74.7709,8.01225
200,-7.31298,30.0948,74.4178,8.05231
201,-11.7733,30.0855,74.0854,8.09237
202,-16.1926,30.0229,73.7187,8.13244
203,-21.4647,30.0371,73.1871,8.1725
204,-26.3697,29.7977,72.9925,8.21256
205,-31.5205,29.5338,72.7601,8.25262
206,-35.9433,29.3558,72.2998,8.29268
207,-40.6936,29.1599,71.9345,8.33274
208,-42.8665,29.2614,71.6844,8.3728
209,-42.9698,29.5155,71.3828,8.41286
210,-42.5512,29.8009,71.1385,8.45293
211,-42.3426,30.0472,70.9843,8.49299
212,-43.0011,30.3242,70.6385,8.53305
213,-44.5719,30.5542,70.3489,8.57311
214,-47.1976,30.5785,70.091,8.61317
215,-48.9891,30.4832,69.6765,8.65323
216,-52.4413,30.2566,69.5232,8.69329
217,-56.5342,29.9896,69.3852,8.73335
218,-60.5876,29.7844,68.9604,8.77342
219,-63.2163,29.6543,68.679,8.81348
220,-63.9071,29.692,68.5493,8.85354
221,-63.9459,29.8718,68.1758,8.8936
222,-64.2683,29.9187,67.9944,8.93366
223,-65.2526,30.0626,67.5471,8.97372
224,-66.2802,30.246,66.9617,9.01378
225,-67.8221,30.2683,66.596,9.05384
226,-71.3368,30.2579,66.5094,9.09391
227,-73.2757,30.2486,66.0322,9.13397
228,-74.1242,30.1537,65.3672,9.17403
229,-76.7385,30.0387,65.0374,9.21409
230,-79.0876,29.9354,64.6246,9.25415
231,-81.7685,29.8546,64.0923,9.29421
232,-84.9565,29.6172,63.7228,9.33427
233,-86.3956,29.4796,63.3466,9.37433
234,-86.5744,29.4727,63.0152,9.4144
235,-86.3319,29.5205,62.604,9.45446
236,-85.3196,29.6891,62.0783,9.49452
237,-86.4731,29.5956,61.7638,9.53458
238,-88.9691,29.6095,61.5808,9.57464
239,-89.5439,29.4067,60.8944,9.6147
240,-91.0472,29.4764,60.7704,9.65476
241,-89.824,29.3254,60.1731,9.69482
242,-89.6326,29.4536,59.6852,9.73489
243,-88.2118,29.6205,59.0314,9.77495
244,-86.6757,29.7032,58.7492,9.81501
245,-84.6571,29.8934,58.3143,9.85507
246,-82.8937,30.0174,57.9969,9.89513
247,-80.9692,30.323,57.5575,9.93519
248,-79.1876,30.6815,56.9255,9.97525
249,-76.3216,30.7848,56.869,10.0153
250,-76.1421,31.1928,56.7608,10.0554
251,-73.3062,31.5958,56.3221,10.0954
252,-70.4427,31.8837,56.0807,10.1355
253,-67.6627,32.2882,55.7202,10.1756
254,-63.5008,32.4862,55.4047,10.2156
255,-62.6167,33.0038,55.2713,10.2557
256,-57.7365,33.3088,54.9101,10.2957
257,-55.3372,33.6725,54.8573,10.3358
258,-52.3998,34.1631,54.6247,10.3759
259,-50.0612,34.5418,54.6198,10.4159
260,-46.9489,35.0433,54.3656,10.456
261,-44.4001,35.4694,54.2514,10.496
262,-41.2189,35.9149,54.2342,10.5361
263,-38.1861,36.4104,54.1795,10.5762
264,-35.079,36.9397,54.0546,10.6162
265,-32.1932,37.3809,54.1745,10.6563
266,-29.6177,37.8089,54.1582,10.6964
267,-26.5619,38.3485,54.0839,10.7364
268,-23.5319,38.771,54.2257,10.7765
269,-20.4694,39.2979,54.2635,10.8165
270,-17.6014,39.6469,54.5019,10.8566
271,-15.0676,40.1586,54.464,10.8967
272,-11.8333,40.5926,54.6402,10.9367
273,-9.31181,40.9915,54.8367,10.9768
274,-6.19365,41.3654,55.1153,11.0168
275,-2.97882,41.7741,55.3137,11.0569
276,-0.474182,42.1854,55.5064,11.097
277,2.62183,42.5507,55.7966,11.137
278,5.31016,42.925,56.0609,11.1771
279,8.31506,43.2802,56.3403,11.2172
280,11.1062,43.645,56.6009,11.2572
281,14.3996,43.9242,57.0007,11.2973
282,17.449,44.2703,57.2792,11.3373
283,20.1541,44.5271,57.714,11.3774
284,23.2447,44.8294,58.0627,11.4175
285,26.2701,45.0576,58.5217,11.4575
286,29.4133,45.3099,58.896,11.4976
287,31.7829,45.4749,59.2593,11.5376
288,31.8306,45.5613,59.2463,11.5777
289,30.0069,45.576,59.2604,11.6178
290,27.3255,45.6985,58.9403,11.6578
291,24.5769,45.7665,58.7533,11.6979
292,20.4796,45.8121,58.4437,11.7379
293,16.7881,45.8917,58.0692,11.778
294,12.6675,45.921,57.716,11.8181
295,9.07176,45.9388,57.4088,11.8581
296,3.80959,45.9196,56.8962,11.8982
297,0.244852,45.9166,56.6203,11.9383
298,-0.860636,46.1293,56.57,11.9783
299,-0.941033,46.46,56.5601,12.0184
300,0.0958814,46.7749,56.6981,12.0584
301,1.17287,47.1276,56.7822,12.0985
302,2.59176,47.4733,56.994,12.1386
303,3.57472,47.8138,57.1849,12.1786
304,3.48932,48.2462,57.1301,12.2187
305,3.11701,48.6989,57.0163,12.2587
306,2.0623,49.0934,56.9822,12.2988
307,0.589281,49.4961,56.837,12.3389
308,-0.980846,49.8552,56.7731,12.3789
309,-3.25999,50.2322,56.6883,12.419
310,-5.40638,50.6519,56.3949,12.4591
311,-7.43814,51.0414,56.1954,12.4991
312,-9.94755,51.3649,56.0268,12.5392
313,-12.3251,51.7437,55.692,12.5792
314,-14.8309,52.0774,55.3716,12.6193
315,-16.996,52.2935,55.1356,12.6594
316,-18.1974,52.6893,54.8741,12.6994
317,-17.8405,53.0855,54.8095,12.7395
318,-17.1397,53.4655,54.8534,12.7795
319,-16.1273,53.859,54.8637,12.8196
320,-14.3955,54.3148,54.8521,12.8597
321,-13.4431,54.7856,54.8186,12.8997
322,-13.4806,55.202,54.7276,12.9398
323,-13.4788,55.558,54.6502,12.9798
324,-13.8478,55.9908,54.451,13.0199
325,-13.9624,56.3874,54.5097,13.06
326,-12.8648,56.8523,54.3211,13.1
327,-11.7049,57.2606,54.3582,13.1401
328,-10.4956,57.6382,54.6187,13.1802
329,-8.84476,58.1073,54.5461,13.2202
330,-8.55328,58.5367,54.506,13.2603
331,-8.42257,58.9757,54.4066,13.3003
332,-7.90315,59.3952,54.5138,13.3404
333,-6.91514,59.8201,54.4203,13.3805
334,-5.34859,60.2323,54.6141,13.4205
335,-3.86959,60.6052,54.8747,13.4606
336,-2.16177,61.0675,54.8828,13.5006
337,-0.21069,61.5377,55.0067,13.5407
338,0.197111,61.9462,55.0185,13.5808
339,0.809334,62.3633,55.0532,13.6208
340,1.64786,62.7879,55.1529,13.6609
341,3.2285,63.2143,55.3435,13.7009
342,4.42923,63.6292,55.4542,13.741
343,6.46889,64.0432,55.7523,13.7811
344,8.69994,64.4594,55.9797,13.8211
345,10.8013,64.8677,56.1252,13.8612
346,12.9474,65.1854,56.5491,13.9013
347,17.536,65.5984,57.0686,13.9413
348,18.6307,65.9794,57.2922,13.9814
349,17.5585,66.28,57.1699,14.0214
350,18.1545,66.6694,57.3196,14.0615
351,20.8957,67.1052,57.6999,14.1016
352,21.7112,67.3396,58.018,14.1416
353,23.4103,67.6852,58.2788,14.1817
354,25.6699,68.0095,58.521,14.2217
355,27.3137,68.2881,58.9857,14.2618
356,29.9495,68.542,59.3547,14.3019
357,32.3525,68.7802,59.7206,14.3419
358,35.2568,68.9574,60.193,14.382
359,36.6774,69.1379,60.3643,14.4221
360,36.3667,69.3448,60.4898,14.4621
361,34.5276,69.4609,60.5504,14.5022
362,31.6945,69.6482,60.2858,14.5422
363,28.2271,69.7765,60.107,14.5823
364,24.4939,69.9101,59.7923,14.6224
365,20.821,70.0106,59.5511,14.6624
366,16.8605,70.1051,59.1768,14.7025
367,12.503,70.1513,58.7533,14.7425
368,8.20755,70.1752,58.4148,14.7826
369,4.11672,70.1811,58.1132,14.8227
370,2.11428,70.3848,57.8519,14.8627
371,1.83638,70.6431,57.9992,14.9028
372,1.88235,70.9427,58.1064,14.9428
373,2.8619,71.2906,58.2022,14.9829
374,4.52673,71.6086,58.2378,15.023
375,5.65912,71.9979,58.3767,15.063
376,6.51654,72.3144,58.499,15.1031
377,5.82472,72.7156,58.656,15.1432
378,4.92021,73.1244,58.5908,15.1832
379,3.04383,73.4634,58.4188,15.2233
380,0.375795,73.6273,58.1034,15.2633
381,-2.9697,73.7347,57.8853,15.3034
382,-6.89695,73.7643,57.6903,15.3435
383,-11.1331,73.7652,57.2281,15.3835
384,-13.825,73.8223,56.9418,15.4236
385,-15.1409,74.0977,56.9296,15.4636
386,-14.4548,74.4045,56.6973,15.5037
387,-14.1516,74.7391,56.7413,15.5438
388,-13.8944,75.1049,56.6515,15.5838
389,-13.3834,75.4532,56.5289,15.6239
390,-14.7332,75.8319,56.4851,15.664
391,-15.9678,76.1666,56.2965,15.704
392,-17.5087,76.4916,55.9937,15.7441
393,-19.6455,76.856,55.7221,15.7841
394,-21.7105,77.1311,55.5031,15.8242
395,-24.052,77.4216,55.1671,15.8643
396,-26.0341,77.701,54.8534,15.9043
397,-28.5786,77.9497,54.3901,15.9444
398,-30.1048,78.2261,54.2848,15.9844
399,-30.54,78.6006,53.9822,16.0245
400,-29.921,78.9793,53.8436,16.0646
401,-30.1817,79.3335,53.606,16.1046
402,-31.3026,79.6345,53.4372,16.1447
403,-32.6014,79.9354,53.2553,16.1847
404,-33.7144,80.2473,52.8831,16.2248
405,-35.1006,80.5184,52.4747,16.2649
406,-35.5555,80.8416,52.2025,16.3049
407,-35.5629,81.197,52.0469,16.345
408,-35.3082,81.5655,51.845,16.3851
409,-36.2172,81.8835,51.7228,16.4251
410,-36.95,82.1844,51.2434,16.4652
411,-38.2866,82.443,50.8597,16.5052
412,-38.715,82.7231,50.5545,16.5453
413,-38.8751,83.0976,50.4067,16.5854
414,-38.2508,83.4423,50.1235,16.6254
415,-38.4728,83.7664,49.8465,16.6655
416,-39.404,84.0448,49.465,16.7055
417,-40.5725,84.3322,49.2229,16.7456
418,-40.9839,84.6666,48.9262,16.7857
419,-40.5812,84.9853,48.6461,16.8257
420,-40.5707,85.3177,48.4437,16.8658
421,-41.253,85.6081,48.1725,16.9059
422,-42.0538,85.8652,47.876,16.9459
423,-42.9526,86.1322,47.458,16.986
424,-43.2017,86.4634,47.3438,17.026
425,-42.1282,86.8454,47.0343,17.0661
426,-41.9239,87.1571,46.7674,17.1062
427,-42.3479,87.4423,46.4421,17.1462
428,-43.1674,87.7101,46.1492,17.1863
429,-43.6963,88.0017,45.9616,17.2263
430,-43.085,88.3246,45.6192,17.2664
431,-42.7534,88.6612,45.3896,17.3065
432,-43.1767,88.9601,45.0978,17.3465
433,-43.4424,89.2262,44.6842,17.3866
434,-43.7104,89.525,44.4621,17.4266
435,-43.191,89.9053,44.3269,17.4667
436,-42.0991,90.2289,43.9088,17.5068
437,-42.3223,90.5548,43.6723,17.5468
438,-42.9382,90.8172,43.3296,17.5869
439,-43.1806,91.1434,43.0969,17.627
440,-42.932,91.4917,42.9354,17.667
441,-41.0768,91.8506,42.606,17.7071
442,-40.334,92.1797,42.2663,17.7471
443,-42.0888,92.5234,42.1865,17.7872
444,-42.0787,92.8388,41.8488,17.8273
445,-40.6712,93.2412,41.6182,17.8673
446,-39.6408,93.6219,41.399,17.9074
447,-38.0927,94.0177,41.1872,17.9474
448,-38.3751,94.3817,41.0328,17.9875
449,-38.2938,94.7342,40.8031,18.0276
450,-37.522,95.1106,40.6297,18.0676
451,-35.6969,95.5212,40.4127,18.1077
452,-34.1327,95.9465,40.2441,18.1477
453,-32.4072,96.396,40.1423,18.1878
454,-30.3526,96.821,40.024,18.2279
455,-28.0266,97.285,40.0464,18.2679
456,-25.7973,97.7497,40.0445,18.308
457,-23.5994,98.1254,39.9984,18.3481
458,-21.0994,98.6167,40.1001,18.3881
459,-18.4495,99.0539,40.2029,18.4282
460,-15.6323,99.459,40.24,18.4682
461,-12.8865,99.8841,40.4093,18.5083
462,-9.6831,100.297,40.5556,18.5484
463,-6.9494,100.697,40.7571,18.5884
464,-3.90249,101.086,40.943,18.6285
465,-1.09033,101.501,41.2302,18.6685
466,1.78089,101.806,41.3947,18.7086
467,4.43184,102.166,41.6646,18.7487
468,6.11034,102.515,41.8621,18.7887
469,6.76543,102.939,41.9844,18.8288
470,6.3243,103.352,41.9789,18.8689
471,5.80816,103.752,41.9385,18.9089
472,6.06076,104.171,42.1095,18.949
473,7.29291,104.592,42.2909,18.989
474,8.79225,104.947,42.3936,19.0291
475,10.44,105.375,42.6595,19.0692
476,12.0257,105.755,42.9007,19.1092
477,12.3222,106.11,42.9968,19.1493
478,12.3349,106.57,43.103,19.1893
479,11.4981,106.961,43.1365,19.2294
480,11.2792,107.309,43.1679,19.2695
481,12.2909,107.779,43.3672,19.3095
482,12.2221,108.082,43.5175,19.3496
483,10.2341,108.256,43.3724,19.3896
484,7.83918,108.312,43.1406,19.4297
485,4.7704,108.377,42.9086,19.4698
486,0.795597,108.388,42.5841,19.5098
487,-2.8568,108.413,42.3408,19.5499
488,-7.09051,108.336,41.9456,19.59
489,-11.6275,108.234,41.5608,19.63
490,-16.1093,108.107,41.2167,19.6701
491,-20.7101,107.936,40.859,19.7101
492,-26.4952,107.694,40.6037,19.7502
493,-30.3521,107.541,40.2606,19.7903
494,-34.4417,107.263,39.8317,19.8303
495,-40.2216,106.955,39.5577,19.8704
496,-45.6643,106.692,39.3575,19.9104
497,-49.0563,106.343,38.9599,19.9505
498,-54.5678,106.012,38.7072,19.9906
499,-59.5901,105.64,38.487,20.0306
500,-65.4861,105.316,38.5733,20.0707
501,-70.8223,104.985,38.4655,20.1108
502,-74.338,104.662,38.253,20.1508
503,-76.2345,104.699,38.0026,20.1909
504,-74.4636,104.673,37.53,20.2309
505,-75.3219,104.848,37.3245,20.271
506,-74.7361,105.088,37.0859,20.3111
507,-73.2033,105.304,36.7574,20.3511
508,-71.3531,105.545,36.4858,20.3912
509,-69.7141,105.888,36.2365,20.4312
510,-66.3236,106.072,35.7811,20.4713
511,-66.552,106.247,35.4701,20.5114
512,-66.834,106.413,35.1113,20.5514
513,-66.8987,106.496,34.6193,20.5915
514,-68.6407,106.547,34.2035,20.6315
515,-70.3975,106.537,33.7803,20.6716
516,-72.2461,106.551,33.3894,20.7117
517,-74.3477,106.528,32.9369,20.7517
518,-76.2489,106.479,32.5502,20.7918
519,-78.4895,106.392,32.1005,20.8319
520,-80.8973,106.302,31.6996,20.8719
521,-81.0175,106.344,31.3506,20.912
522,-80.3038,106.468,30.928,20.952
523,-79.3789,106.574,30.5868,20.9921
524,-78.0976,106.819,30.1987,21.0322
525,-76.4015,107.036,29.7944,21.0722
526,-74.6608,107.314,29.4483,21.1123
527,-73.7284,107.473,29.0441,21.1523
528,-73.7695,107.595,28.6821,21.1924
529,-73.351,107.716,28.2586,21.2325
530,-72.7621,107.9,27.8935,21.2725
531,-71.6798,108.128,27.5529,21.3126
532,-70.2557,108.407,27.1996,21.3527
533,-70.3796,108.857,27.0089,21.3927
534,-65.9337,108.963,26.51,21.4328
535,-64.2661,109.279,26.259,21.4728
536,-62.4912,109.668,25.9995,21.5129
537,-59.6665,110.015,25.7457,21.553
538,-57.9092,110.45,25.591,21.593
539,-54.7678,110.812,25.3391,21.6331
540,-52.8327,111.236,25.2446,21.6731
541,-49.9531,111.608,25.0738,21.7132
542,-46.7572,112.01,24.933,21.7533
543,-44.1265,112.345,24.7547,21.7933
544,-44.4562,112.756,24.5913,21.8334
545,-43.1833,113.069,24.302,21.8734
546,-42.7082,113.47,24.2283,21.9135
547,-40.1012,113.871,24.0046,21.9536
548,-38.4017,114.286,23.8557,21.9936
549,-36.2264,114.749,23.776,22.0337
550,-34.0874,115.161,23.6888,22.0738
551,-31.8233,115.591,23.6493,22.1138
552,-28.9822,116.097,23.6057,22.1539
553,-26.4266,116.517,23.6341,22.1939
554,-23.7755,116.956,23.6868,22.234
555,-20.8197,117.43,23.7585,22.2741
556,-18.4654,117.831,23.8366,22.3141
557,-17.6262,118.235,23.7851,22.3542
558,-17.382,118.586,23.7157,22.3942
559,-17.3287,119.011,23.5369,22.4343
560,-16.629,119.451,23.5489,22.4744
561,-15.3032,119.814,23.5327,22.5144
562,-13.5971,120.329,23.562,22.5545
563,-11.9052,120.717,23.6265,22.5945
564,-9.88802,121.152,23.6836,22.6346
565,-7.93601,121.603,23.8264,22.6747
566,-5.36728,122.033,23.9889,22.7147
567,-3.50131,122.4,24.1386,22.7548
568,-2.31991,122.789,24.2198,22.7949
569,-2.23528,123.267,24.2261,22.8349
570,-2.30017,123.645,24.1803,22.875
571,-1.94239,124.067,24.2393,22.915
572,-0.391621,124.489,24.3311,22.9551
573,0.906154,124.889,24.4453,22.9952
574,2.79844,125.367,24.6342,23.0352
575,4.3799,125.713,24.8352,23.0753
576,5.59803,126.135,24.9769,23.1153
577,5.94814,126.539,25.0674,23.1554
578,6.11519,126.977,25.1112,23.1955
579,6.90047,127.369,25.2159,23.2355
580,7.769,127.716,25.3548,23.2756
581,9.33903,128.211,25.5538,23.3157
582,10.9988,128.56,25.7821,23.3557
583,12.0066,128.957,25.9161,23.3958
584,11.8817,129.327,25.9968,23.4358
585,11.5229,129.817,26.1238,23.4759
586,12.3089,130.134,26.2513,23.516
587,13.2479,130.46,26.4107,23.556
588,14.8345,130.916,26.6187,23.5961
589,15.9539,131.188,26.8187,23.6361
590,16.4491,131.621,26.9986,23.6762
591,16.2408,131.999,27.1004,23.7163
592,16.8661,132.426,27.2658,23.7563
593,17.7118,132.807,27.4869,23.7964
594,19.1138,133.056,27.7121,23.8364
595,20.3503,133.451,27.9615,23.8765
596,20.6393,133.84,28.1509,23.9166
597,20.6151,134.181,28.2696,23.9566
598,21.1349,134.516,28.4414,23.9967
599,22.3998,134.935,28.7228,24.0368
600,23.8606,135.263,29.0068,24.0768
601,24.3739,135.584,29.2244,24.1169
602,24.1413,136.005,29.4095,24.1569
603,24.6945,136.402,29.6356,24.197
604,25.6058,136.705,29.8803,24.2371
605,27.0895,137.01,30.1651,24.2771
606,27.9935,137.347,30.479,24.3172
607,28.2671,137.788,30.6971,24.3572
608,28.2561,138.128,30.9045,24.3973
609,29.6231,138.51,31.2724,24.4374
610,30.8465,138.815,31.5643,24.4774
611,31.6142,138.997,31.744,24.5175
612,31.9894,139.289,31.9979,24.5576
613,32.3318,139.694,32.2758,24.5976
614,32.628,140.028,32.5185,24.6377
615,34.2099,140.434,32.947,24.6777
616,35.356,140.613,33.2059,24.7178
617,36.635,140.909,33.5757,24.7579
618,37.84,141.11,33.9125,24.7979
619,38.4636,141.397,34.1912,24.838
620,38.1168,141.699,34.4127,24.878
621,38.4416,142.104,34.7329,24.9181
622,39.1959,142.286,35.0323,24.9582
623,40.4809,142.592,35.4013,24.9982
624,42.5899,142.808,35.7373,25.0383
625,43.4761,142.906,36.0851,25.0783
626,45.4648,143.079,36.5243,25.1184
627,47.3433,143.264,36.9296,25.1585
628,48.0279,143.554,37.3009,25.1985
629,48.0333,143.756,37.5757,25.2386
630,49.0706,144.097,37.9671,25.2787
631,50.4907,144.222,38.3004,25.3187
632,51.9468,144.352,38.7019,25.3588
633,53.4857,144.608,39.1948,25.3988
634,55.6013,144.759,39.6271,25.4389
635,57.5629,144.69,40.0252,25.479
636,60.1098,144.938,40.5726,25.519
637,62.3483,144.965,41.1426,25.5591
638,64.5633,144.823,41.4618,25.5991
639,67.7439,144.979,42.0457,25.6392
640,70.6366,144.723,42.4087,25.6793
641,73.1276,144.686,42.8719,25.7193
642,76.1434,144.534,43.3114,25.7594
643,79.2142,144.305,43.6752,25.7994
644,81.7033,144.173,44.0638,25.8395
645,83.1135,144.237,44.5743,25.8796
