0	0	22.784	40.278	0
0	0	22.432	40.631	0
0	0	22.114	40.631	0
0	0	22.114	40.948	0
0	0	21.762	40.948	0
0	0	21.762	41.301	0
0	0	21.444	41.301	0
0	0	21.127	41.301	0
0	0	20.774	41.619	0
0	0	20.457	41.619	0
0	0	20.457	41.936	0
0	0	20.104	41.936	0
0	0	20.104	42.289	0
0	0	20.104	42.606	0
0	0	20.104	42.959	0
0	0	20.104	43.629	0
0	0	19.786	44.264	0
0	0	19.434	45.287	0
0	0	19.434	45.604	0
0	0	19.116	45.604	0
0	0	18.446	46.274	0
0	0	18.129	46.944	0
0	0	17.776	46.944	0
0	0	17.776	47.262	0
0	0	17.459	47.615	0
0	0	17.106	47.932	0
0	0	16.436	48.285	0
0	0	15.801	48.602	0
0	0	15.448	48.602	0
0	0	15.448	48.955	0
0	0	15.448	49.272	0
0	0	15.448	49.59	0
0	0	15.131	49.59	0
0	0	15.131	49.942	0
0	0	15.131	50.26	0
0	0	15.131	50.612	0
0	0	15.131	50.93	0
0	0	15.131	51.283	0
0	0	14.778	51.6	0
0	0	14.461	51.917	0
0	0	14.108	52.27	0
0	0	14.108	52.588	0
0	0	13.791	52.588	0
0	0	13.791	52.94	0
0	0	13.473	53.61	0
0	0	13.473	54.245	0
0	0	13.12	54.598	0
0	0	13.12	54.915	0
0	0	13.12	55.268	0
0	0	13.12	55.586	0
0	0	12.803	55.938	0
0	0	12.45	56.256	0
0	0	12.45	57.243	0
0	0	12.45	57.596	0
0	0	12.45	57.913	0
0	0	12.133	58.266	0
0	0	12.133	58.583	0
0	0	12.133	58.936	0
0	0	12.133	59.254	0
0	0	12.133	59.571	0
0	0	11.78	59.924	0
0	0	11.78	60.241	0
0	0	11.78	60.594	0
0	0	11.463	60.911	0
0	0	11.463	61.264	0
0	0	11.463	61.581	0
0	0	11.145	61.899	0
0	0	11.145	62.252	0
0	0	11.145	62.922	0
0	0	10.793	63.239	0
0	0	10.793	63.592	0
0	0	10.793	63.909	0
0	0	10.793	64.227	0
0	0	10.793	63.909	0
0	0	10.793	64.227	0
0	0	10.793	64.579	0
0	0	10.793	64.897	0
0	0	11.463	65.567	0
0	0	11.463	65.92	0
0	0	11.78	65.92	0
0	0	11.78	66.59	0
0	0	12.133	66.59	0
0	0	12.133	66.907	0
0	0	12.133	67.225	0
0	0	12.45	67.577	0
0	0	12.45	68.247	0
0	0	12.45	68.565	0
0	0	12.45	68.918	0
0	0	12.45	69.235	0
0	0	12.45	69.552	0
0	0	12.803	69.905	0
0	0	13.12	69.905	0
0	0	13.12	70.223	0
0	0	13.12	70.575	0
0	0	13.473	70.893	0
0	0	13.791	71.245	0
0	0	14.108	71.563	0
0	0	14.461	71.88	0
0	0	14.461	72.233	0
0	0	14.778	72.233	0
0	0	15.131	72.903	0
0	0	15.448	72.903	0
0	0	15.448	73.221	0
0	0	15.801	73.221	0
0	0	15.801	73.573	0
0	0	16.118	73.573	0
0	0	16.436	74.243	0
0	0	16.789	74.561	0
0	0	17.459	74.878	0
0	0	17.776	75.231	0
0	0	18.129	75.231	0
0	0	18.129	75.548	0
0	0	18.446	75.548	0
0	0	18.799	75.548	0
0	0	19.116	75.548	0
0	0	19.434	75.548	0
0	0	19.786	75.901	0
0	0	20.104	75.901	0
0	0	20.457	75.901	0
0	0	20.774	75.901	0
0	0	21.444	75.901	0
0	0	22.114	75.901	0
0	0	22.432	75.901	0
0	0	22.784	75.901	0
0	0	23.102	75.901	0
0	0	23.455	75.901	0
0	0	23.772	75.901	0
0	0	24.089	75.901	0
0	0	24.442	76.218	0
0	0	24.76	76.218	0
0	0	25.43	76.218	0
0	0	26.1	76.571	0
0	0	26.77	76.571	0
0	0	27.087	76.571	0
0	0	27.44	76.889	0
0	0	27.757	76.889	0
0	0	28.11	76.889	0
0	0	28.428	76.889	0
0	0	28.428	77.206	0
0	0	28.78	77.206	0
0	0	29.098	77.206	0
0	0	29.415	77.206	0
0	0	29.768	77.206	0
0	0	30.085	77.206	0
0	0	30.755	77.206	0
0	0	31.108	77.206	0
0	0	31.743	77.206	0
0	0	32.096	77.206	0
0	0	32.413	77.206	0
0	0	32.766	77.206	0
0	0	33.083	77.206	0
0	0	33.436	77.206	0
0	0	34.071	76.889	0
0	0	34.741	76.889	0
0	0	35.094	76.889	0
0	0	35.094	76.571	0
0	0	35.094	76.218	0
0	0	35.094	75.901	0
0	0	35.094	75.548	0
0	0	35.411	75.548	0
0	0	35.764	75.231	0
0	0	36.081	75.231	0
0	0	36.081	74.878	0
0	0	36.434	74.561	0
0	0	36.434	74.243	0
0	0	36.434	73.891	0
0	0	36.751	73.891	0
0	0	37.069	73.573	0
0	0	37.069	73.221	0
0	0	37.069	72.903	0
0	0	37.069	72.55	0
0	0	37.069	71.88	0
0	0	37.069	70.893	0
0	0	37.069	70.575	0
0	0	36.751	70.223	0
0	0	36.751	69.905	0
0	0	36.434	69.905	0
0	0	36.434	69.552	0
0	0	36.434	69.235	0
0	0	36.434	68.918	0
0	0	36.081	68.918	0
0	0	36.081	68.247	0
0	0	35.764	67.895	0
0	0	35.411	67.577	0
0	0	35.094	66.907	0
0	0	35.094	66.59	0
0	0	35.094	66.237	0
0	0	35.094	65.92	0
0	0	35.094	65.567	0
0	0	34.741	65.25	0
0	0	34.741	64.897	0
0	0	34.741	64.579	0
0	0	34.741	64.227	0
0	0	34.424	63.909	0
0	0	34.071	63.592	0
0	0	34.071	62.922	0
0	0	34.071	62.569	0
0	0	33.753	62.252	0
0	0	33.753	61.899	0
0	0	33.753	61.581	0
0	0	33.753	61.264	0
0	0	33.436	61.264	0
0	0	33.436	60.911	0
0	0	33.436	60.241	0
0	0	33.083	59.924	0
0	0	33.083	59.571	0
0	0	32.766	58.936	0
0	0	32.766	58.583	0
0	0	32.766	58.266	0
0	0	32.766	57.596	0
0	0	32.766	56.926	0
0	0	32.766	56.608	0
0	0	32.766	56.256	0
0	0	32.766	55.938	0
0	0	32.766	55.586	0
0	0	32.766	54.915	0
0	0	32.766	54.598	0
0	0	32.766	54.245	0
0	0	32.766	53.928	0
0	0	32.766	53.61	0
0	0	32.766	53.258	0
0	0	33.083	53.258	0
0	0	33.436	53.258	0
0	0	33.753	53.258	0
0	0	34.071	53.258	0
0	0	34.424	53.258	0
0	0	34.741	53.258	0
0	0	34.741	53.61	0
0	0	35.094	53.928	0
0	0	35.094	54.245	0
0	0	35.094	54.598	0
0	0	35.094	54.915	0
0	0	35.411	55.268	0
0	0	35.411	55.586	0
0	0	35.764	55.586	0
0	0	36.081	55.586	0
0	0	36.434	55.586	0
0	0	36.751	55.586	0
0	0	37.069	55.586	0
0	0	38.092	56.256	0
0	0	40.419	56.608	0
0	0	42.395	57.596	0
0	0	43.065	57.913	0
0	0	43.417	58.266	0
0	0	43.735	58.266	0
0	0	43.735	58.583	0
0	0	43.735	58.936	0
0	0	44.088	58.936	0
0	0	44.405	58.936	0
0	0	45.392	59.254	0
0	0	46.063	59.571	0
0	0	47.05	60.241	0
0	0	47.403	60.594	0
0	0	47.403	60.911	0
0	0	47.403	61.264	0
0	0	47.403	61.581	0
0	0	47.72	61.899	0
0	0	47.72	62.252	0
0	0	47.72	62.569	0
0	0	48.073	62.569	0
0	0	48.39	62.922	0
0	0	48.743	63.592	0
0	0	49.061	63.909	0
0	0	49.378	64.227	0
0	0	50.048	64.579	0
0	0	50.048	64.897	0
0	0	50.401	64.897	0
0	0	50.401	65.25	0
0	0	50.718	65.567	0
0	0	50.718	65.92	0
0	0	51.071	66.237	0
0	0	51.071	66.59	0
0	0	51.071	66.907	0
0	0	51.071	67.225	0
0	0	51.388	67.577	0
0	0	51.388	68.247	0
0	0	51.706	68.918	0
0	0	52.059	69.905	0
0	0	52.376	70.575	0
0	0	52.376	71.245	0
0	0	52.729	71.245	0
0	0	52.729	71.563	0
0	0	53.046	71.563	0
0	0	53.046	71.88	0
0	0	53.399	71.88	0
0	0	53.399	72.233	0
0	0	53.716	72.55	0
0	0	54.069	72.55	0
0	0	54.386	72.55	0
0	0	55.056	72.903	0
0	0	55.374	73.221	0
0	0	55.727	73.573	0
0	0	56.044	73.891	0
0	0	56.397	73.891	0
0	0	56.714	73.891	0
0	0	57.032	73.891	0
0	0	57.702	73.891	0
0	0	58.372	73.891	0
0	0	58.725	73.891	0
0	0	59.042	73.891	0
0	0	59.712	73.891	0
0	0	60.382	73.891	0
0	0	60.7	74.243	0
0	0	61.052	74.243	0
0	0	61.37	74.243	0
0	0	61.723	74.243	0
0	0	62.04	74.243	0
0	0	62.357	74.243	0
0	0	62.71	74.243	0
0	0	62.71	74.561	0
0	0	63.027	74.561	0
0	0	63.38	74.561	0
0	0	63.698	74.561	0
0	0	64.05	74.561	0
0	0	64.368	74.561	0
0	0	64.685	74.561	0
0	0	65.038	74.561	0
0	0	65.355	74.561	0
0	0	65.708	74.561	0
0	0	66.025	74.561	0
0	0	66.378	74.561	0
0	0	66.696	74.561	0
0	0	67.013	74.561	0
0	0	67.366	74.561	0
0	0	67.683	74.561	0
0	0	67.683	74.243	0
0	0	68.036	73.891	0
0	0	68.353	73.891	0
0	0	68.353	73.573	0
0	0	68.706	73.573	0
0	0	68.706	73.221	0
0	0	69.023	73.221	0
0	0	69.023	72.903	0
0	0	69.023	72.55	0
0	0	69.341	72.55	0
0	0	69.694	72.233	0
0	0	69.694	71.88	0
0	0	69.694	71.563	0
0	0	70.011	71.245	0
0	0	70.011	70.893	0
0	0	70.011	70.223	0
0	0	70.364	69.552	0
0	0	70.364	68.918	0
0	0	70.364	68.565	0
0	0	70.681	68.565	0
0	0	71.034	68.247	0
0	0	71.351	67.895	0
0	0	71.351	67.577	0
0	0	71.704	67.225	0
0	0	71.704	66.907	0
0	0	71.704	66.59	0
0	0	71.704	66.237	0
0	0	72.021	66.237	0
0	0	72.339	66.237	0
0	0	72.339	65.92	0
0	0	72.691	65.92	0
0	0	72.691	65.567	0
0	0	72.691	65.25	0
0	0	72.691	64.897	0
0	0	72.691	64.227	0
0	0	73.362	63.909	0
0	0	73.362	63.592	0
0	0	73.679	63.592	0
0	0	74.032	63.592	0
0	0	74.667	63.239	0
0	0	75.019	62.922	0
0	0	75.689	62.569	0
0	0	76.007	62.569	0
0	0	76.36	62.252	0
0	0	76.36	61.899	0
0	0	76.36	61.581	0
0	0	76.677	61.581	0
0	0	76.994	61.264	0
0	0	76.994	60.911	0
0	0	77.347	60.594	0
0	0	77.347	60.241	0
0	0	77.665	60.241	0
0	0	77.665	59.924	0
0	0	78.017	59.924	0
0	0	78.335	59.571	0
0	0	78.335	59.254	0
0	0	78.687	58.936	0
0	0	79.005	58.266	0
0	0	79.358	57.913	0
0	0	79.675	57.596	0
0	0	79.675	57.243	0
0	0	79.992	56.926	0
0	0	79.992	56.608	0
0	0	80.345	56.608	0
0	0	80.662	56.608	0
0	0	81.015	56.256	0
0	0	81.333	55.938	0
0	0	81.685	55.586	0
0	0	81.685	55.268	0
0	0	82.003	55.268	0
0	0	82.32	54.598	0
0	0	82.673	54.598	0
0	0	82.673	54.245	0
0	0	82.99	54.245	0
0	0	83.343	53.928	0
0	0	83.343	53.61	0
0	0	83.343	53.258	0
0	0	83.66	53.258	0
0	0	83.66	52.94	0
0	0	84.013	52.94	0
0	0	84.013	52.588	0
0	0	84.013	52.27	0
0	0	84.331	51.917	0
0	0	84.648	51.917	0
0	0	84.648	51.6	0
0	0	85.001	51.6	0
0	0	85.318	51.6	0
0	0	85.671	51.6	0
0	0	85.671	51.283	0
0	0	85.988	51.283	0
0	0	86.341	50.93	0
0	0	86.658	50.612	0
0	0	86.976	50.612	0
0	0	86.976	50.26	0
0	0	87.329	50.26	0
0	0	87.646	49.942	0
0	0	87.999	49.272	0
0	0	87.999	48.955	0
0	0	88.669	48.285	0
0	0	88.986	47.932	0
0	0	88.986	47.615	0
0	0	89.339	47.615	0
0	0	89.339	47.262	0
0	0	89.656	47.262	0
0	0	89.974	47.262	0
0	0	89.974	46.944	0
0	0	90.326	46.592	0
0	0	90.326	46.274	0
0	0	90.644	46.274	0
0	0	90.644	45.957	0
0	0	90.997	45.957	0
0	0	91.314	45.604	0
0	0	91.667	44.934	0
0	0	91.984	44.934	0
0	0	92.302	44.617	0
0	0	92.654	44.264	0
0	0	92.654	43.946	0
0	0	92.972	43.946	0
0	0	92.972	43.629	0
0	0	93.324	43.276	0
0	0	93.642	42.959	0
0	0	93.642	42.606	0
0	0	93.995	42.289	0
0	0	93.995	41.936	0
0	0	94.312	41.936	0
0	0	94.312	41.619	0
0	0	94.629	41.619	0
0	0	94.982	41.301	0
0	0	95.3	40.948	0
0	0	95.3	40.631	0
0	0	95.652	40.631	0
0	0	95.652	40.278	0
0	0	96.322	40.278	0
0	0	96.64	40.278	0
0	0	96.993	40.278	0
0	0	97.31	39.961	0
0	0	97.627	39.961	0
0	0	97.98	39.608	0
0	0	98.297	39.291	0
0	0	98.65	39.291	0
0	0	98.65	38.973	0
0	0	98.968	38.973	0
0	0	99.32	38.973	0
0	0	99.638	38.973	0
0	0	99.955	38.973	0
0	0	100.31	38.973	0
0	0	101.3	38.973	0
0	0	101.65	38.973	0
0	0	102.28	38.973	0
0	0	102.95	38.973	0
0	0	102.95	39.291	0
0	0	102.95	39.608	0
0	0	102.95	39.961	0
0	0	103.31	39.961	0
0	0	103.31	40.631	0
0	0	103.62	40.631	0
0	0	103.62	40.948	0
0	0	103.98	41.301	0
0	0	104.29	41.619	0
0	0	104.61	41.936	0
0	0	104.96	41.936	0
0	0	105.28	41.936	0
0	0	105.63	41.936	0
0	0	105.63	42.289	0
0	0	105.95	42.606	0
0	0	106.3	42.606	0
0	0	106.62	42.606	0
0	0	106.97	42.606	0
0	0	107.29	42.606	0
0	0	107.61	42.606	0
0	0	107.96	42.606	0
0	0	108.28	42.606	0
0	0	108.63	42.606	0
0	0	108.95	42.606	0
0	0	109.3	42.606	0
0	0	109.62	42.606	0
0	0	109.62	42.959	0
0	0	109.94	42.959	0
0	0	110.29	42.959	0
0	0	110.61	42.959	0
0	0	110.96	43.276	0
0	0	111.28	43.276	0
0	0	111.63	43.276	0
0	0	111.95	43.276	0
0	0	112.26	43.276	0
0	0	112.62	43.276	0
0	0	113.29	43.276	0
0	0	113.6	43.276	0
0	0	113.96	43.276	0
0	0	114.27	43.276	0
0	0	114.94	43.276	0
0	0	115.26	43.276	0
0	0	115.26	42.959	0
0	0	115.26	42.606	0
0	0	115.26	42.289	0
0	0	115.26	41.936	0
0	0	115.26	41.619	0
0	0	115.26	41.301	0
0	0	115.26	40.948	0
0	0	114.63	39.608	0
0	0	114.27	39.291	0
0	0	114.27	38.973	0
0	0	113.96	38.621	0
0	0	113.6	38.303	0
0	0	113.6	37.951	0
0	0	112.93	37.633	0
0	0	112.62	36.963	0
0	0	112.26	36.293	0
0	0	111.95	35.623	0
0	0	111.63	34.953	0
0	0	111.63	34.635	0
0	0	111.63	34.282	0
0	0	111.28	34.282	0
0	0	110.96	33.965	0
0	0	110.96	33.648	0
0	0	110.96	33.295	0
0	0	110.61	32.977	0
0	0	110.61	32.307	0
0	0	110.29	31.955	0
0	0	109.94	31.637	0
0	0	109.94	31.32	0
0	0	109.94	30.967	0
0	0	109.62	30.297	0
0	0	109.62	29.627	0
0	0	109.62	29.309	0
0	0	109.62	28.957	0
0	0	109.62	28.639	0
0	0	109.62	28.322	0
0	0	109.3	27.969	0
0	0	108.95	27.652	0
0	0	108.63	26.982	0
0	0	108.63	26.629	0
0	0	108.28	26.629	0
0	0	107.96	26.629	0
0	0	107.96	26.311	0
0	0	107.61	25.994	0
0	0	107.61	24.971	0
0	0	107.29	24.301	0
0	0	106.97	24.301	0
0	0	106.62	23.984	0
0	0	106.3	23.313	0
0	0	106.3	22.996	0
0	0	106.3	22.643	0
0	0	106.3	22.326	0
0	0	105.95	21.973	0
0	0	105.63	21.656	0
0	0	105.28	21.338	0
0	0	104.61	19.998	0
0	0	104.29	19.645	0
0	0	104.29	19.328	0
0	0	103.98	18.975	0
0	0	103.62	18.975	0
0	0	103.62	18.658	0
0	0	103.31	18.658	0
0	0	102.95	18.658	0
0	0	102.64	18.658	0
0	0	102.28	18.658	0
0	0	101.97	18.658	0
0	0	101.65	18.658	0
0	0	100.98	18.658	0
0	0	100.63	18.658	0
0	0	100.31	18.975	0
0	0	99.955	18.975	0
0	0	99.638	18.975	0
0	0	99.32	19.328	0
0	0	98.968	19.645	0
0	0	98.65	19.645	0
0	0	98.297	19.645	0
0	0	98.297	19.998	0
0	0	97.98	19.998	0
0	0	97.627	19.998	0
0	0	97.627	20.316	0
0	0	97.31	20.316	0
0	0	96.64	20.316	0
0	0	96.64	20.668	0
0	0	96.322	20.668	0
0	0	96.322	20.986	0
0	0	96.322	21.338	0
0	0	95.97	21.338	0
0	0	95.652	21.656	0
0	0	95.3	21.656	0
0	0	94.629	21.656	0
0	0	94.312	21.656	0
0	0	93.995	21.656	0
0	0	93.642	21.656	0
0	0	93.324	21.656	0
0	0	92.972	21.656	0
0	0	92.654	21.973	0
0	0	91.667	22.326	0
0	0	90.997	22.326	0
0	0	90.644	22.326	0
0	0	90.644	22.643	0
0	0	90.326	22.643	0
0	0	89.974	22.643	0
0	0	89.656	22.643	0
0	0	89.339	22.643	0
0	0	88.986	22.643	0
0	0	88.669	22.996	0
0	0	88.316	22.996	0
0	0	87.999	22.996	0
0	0	87.646	22.996	0
0	0	87.329	22.996	0
0	0	86.976	22.996	0
0	0	86.658	22.996	0
0	0	86.341	22.996	0
0	0	85.988	22.643	0
0	0	85.671	22.643	0
0	0	85.318	22.643	0
0	0	85.001	22.326	0
0	0	84.648	22.326	0
0	0	84.331	22.326	0
