135.46	74.753	0	0
135.46	74.853	0	0
135.46	74.953	0	0
135.46	75.053	0	0
135.46	75.153	0	0
135.46	75.253	0	0
135.46	75.353	0	0
135.46	75.453	0	0
135.46	75.553	0	0
135.46	75.653	0	0
135.46	75.753	0	0
135.46	75.853	0	0
135.46	75.953	0	0
135.46	76.053	0	0
135.46	76.153	0	0
135.46	76.253	0	0
135.46	76.353	0	0
135.46	76.453	0	0
135.46	76.553	0	0
135.46	76.653	0	0
135.46	76.753	0	0
135.46	76.853	0	0
135.46	76.953	0	0
135.46	77.053	0	0
135.46	77.153	0	0
135.46	77.253	0	0
135.46	77.353	0	0
135.46	77.453	0	0
135.46	77.553	0	0
135.46	77.653	0	0
135.46	77.753	0	0
135.46	77.853	0	0
135.46	77.953	0	0
135.46	78.053	0	0
135.46	78.153	0	0
135.46	78.253	0	0
135.46	78.353	0	0
135.46	78.453	0	0
135.46	78.553	0	0
135.46	78.653	0	0
135.46	78.753	0	0
135.46	78.853	0	0
135.46	78.953	0	0
135.46	79.053	0	0
135.46	79.153	0	0
135.46	79.253	0	0
135.46	79.353	0	0
135.46	79.453	0	0
135.46	79.553	0	0
135.46	79.653	0	0
135.46	79.753	0	0
135.46	79.853	0	0
135.46	79.953	0	0
135.46	80.053	0	0
135.46	80.153	0	0
135.46	80.253	0	0
135.46	80.353	0	0
135.46	80.453	0	0
135.46	80.553	0	0
135.46	80.653	0	0
135.46	80.753	0	0
135.46	80.853	0	0
135.46	80.953	0	0
135.46	81.053	0	0
135.46	81.153	0	0
135.46	81.253	0	0
135.46	81.353	0	0
135.46	81.453	0	0
135.46	81.553	0	0
135.46	81.653	0	0
135.46	81.753	0	0
135.46	81.853	0	0
135.46	81.953	0	0
135.46	82.053	0	0
135.46	82.153	0	0
135.46	82.253	0	0
135.46	82.353	0	0
135.46	82.453	0	0
135.46	82.553	0	0
135.46	82.653	0	0
135.46	82.753	0	0
135.46	82.853	0	0
135.46	82.953	0	0
135.46	83.053	0	0
135.46	83.153	0	0
135.46	83.253	0	0
135.46	83.353	0	0
135.46	83.453	0	0
135.46	83.553	0	0
135.46	83.653	0	0
135.46	83.753	0	0
135.46	83.853	0	0
135.46	83.953	0	0
135.46	84.053	0	0
135.46	84.153	0	0
135.46	84.253	0	0
135.46	84.353	0	0
135.46	84.453	0	0
135.46	84.553	0	0
135.46	84.653	0	0
135.46	84.753	0	0
135.46	84.853	0	0
135.46	84.953	0	0
135.46	85.053	0	0
135.46	85.153	0	0
135.46	85.253	0	0
135.46	85.353	0	0
135.46	85.453	0	0
135.46	85.553	0	0
135.46	85.653	0	0
135.46	85.753	0	0
135.46	85.853	0	0
135.46	85.953	0	0
135.46	86.053	0	0
135.46	86.153	0	0
135.46	86.253	0	0
135.46	86.353	0	0
135.46	86.453	0	0
135.46	86.553	0	0
135.46	86.653	0	0
135.46	86.753	0	0
135.46	86.853	0	0
135.46	86.953	0	0
135.46	87.053	0	0
135.46	87.153	0	0
135.46	87.253	0	0
135.46	87.353	0	0
135.46	87.453	0	0
135.46	87.553	0	0
135.46	87.653	0	0
135.46	87.753	0	0
135.46	87.853	0	0
135.46	87.953	0	0
135.46	88.053	0	0
135.46	88.153	0	0
135.46	88.253	0	0
135.46	88.353	0	0
135.46	88.453	0	0
135.46	88.553	0	0
135.46	88.653	0	0
135.46	88.753	0	0
135.46	88.853	0	0
135.46	88.953	0	0
135.46	89.053	0	0
135.46	89.153	0	0
135.46	89.253	0	0
135.46	89.353	0	0
135.46	89.453	0	0
135.46	89.553	0	0
135.46	89.653	0	0
135.46	89.753	0	0
135.46	89.853	0	0
135.46	89.953	0	0
135.46	90.053	0	0
135.46	90.153	0	0
135.46	90.253	0	0
135.46	90.353	0	0
135.46	90.453	0	0
135.46	90.553	0	0
135.46	90.653	0	0
135.36	90.653	0	0
135.26	90.653	0	0
135.16	90.653	0	0
135.06	90.653	0	0
134.96	90.653	0	0
134.86	90.653	0	0
134.86	90.753	0	0
134.86	90.853	0	0
134.86	90.953	0	0
134.86	91.053	0	0
134.86	91.153	0	0
134.86	91.253	0	0
134.86	91.353	0	0
134.86	91.453	0	0
134.86	91.553	0	0
134.86	91.653	0	0
134.76	91.653	0	0
134.66	91.653	0	0
134.56	91.653	0	0
134.46	91.653	0	0
134.36	91.653	0	0
134.36	91.753	0	0
134.36	91.853	0	0
134.36	91.953	0	0
134.36	92.053	0	0
134.36	92.153	0	0
134.26	92.153	0	0
134.16	92.153	0	0
134.06	92.153	0	0
133.96	92.153	0	0
133.86	92.153	0	0
133.76	92.153	0	0
133.66	92.153	0	0
133.56	92.153	0	0
133.46	92.153	0	0
133.36	92.153	0	0
133.36	92.253	0	0
133.36	92.353	0	0
133.36	92.453	0	0
133.36	92.553	0	0
133.36	92.653	0	0
133.26	92.653	0	0
133.16	92.653	0	0
133.06	92.653	0	0
132.96	92.653	0	0
132.86	92.653	0	0
132.86	92.753	0	0
132.86	92.853	0	0
132.86	92.953	0	0
132.86	93.053	0	0
132.86	93.153	0	0
132.86	93.253	0	0
132.76	93.253	0	0
132.66	93.253	0	0
132.56	93.253	0	0
132.46	93.253	0	0
132.36	93.253	0	0
132.36	93.353	0	0
132.36	93.453	0	0
132.36	93.553	0	0
132.36	93.653	0	0
132.26	93.653	0	0
132.16	93.653	0	0
132.06	93.653	0	0
131.96	93.653	0	0
131.86	93.653	0	0
131.76	93.653	0	0
131.66	93.653	0	0
131.56	93.653	0	0
131.46	93.653	0	0
131.36	93.653	0	0
131.36	93.753	0	0
131.36	93.853	0	0
131.36	93.953	0	0
131.36	94.053	0	0
131.36	94.153	0	0
131.36	94.253	0	0
131.26	94.253	0	0
131.16	94.253	0	0
131.06	94.253	0	0
130.96	94.253	0	0
130.86	94.253	0	0
130.76	94.253	0	0
130.66	94.253	0	0
130.56	94.253	0	0
130.46	94.253	0	0
130.36	94.253	0	0
130.26	94.253	0	0
130.16	94.253	0	0
130.06	94.253	0	0
129.96	94.253	0	0
129.86	94.253	0	0
129.76	94.253	0	0
129.66	94.253	0	0
129.56	94.253	0	0
129.46	94.253	0	0
129.36	94.253	0	0
129.36	94.353	0	0
129.36	94.453	0	0
129.36	94.553	0	0
129.36	94.653	0	0
129.36	94.753	0	0
129.26	94.753	0	0
129.16	94.753	0	0
129.06	94.753	0	0
128.96	94.753	0	0
128.86	94.753	0	0
128.76	94.753	0	0
128.76	94.853	0	0
128.76	94.953	0	0
128.76	95.053	0	0
128.76	95.153	0	0
128.76	95.253	0	0
128.66	95.253	0	0
128.56	95.253	0	0
128.46	95.253	0	0
128.36	95.253	0	0
128.26	95.253	0	0
128.16	95.253	0	0
128.06	95.253	0	0
127.96	95.253	0	0
127.86	95.253	0	0
127.76	95.253	0	0
127.66	95.253	0	0
127.56	95.253	0	0
127.46	95.253	0	0
127.36	95.253	0	0
127.26	95.253	0	0
127.16	95.253	0	0
127.06	95.253	0	0
126.96	95.253	0	0
126.86	95.253	0	0
126.76	95.253	0	0
126.66	95.253	0	0
126.56	95.253	0	0
126.46	95.253	0	0
126.36	95.253	0	0
126.26	95.253	0	0
126.16	95.253	0	0
126.06	95.253	0	0
125.96	95.253	0	0
125.86	95.253	0	0
125.76	95.253	0	0
125.66	95.253	0	0
125.56	95.253	0	0
125.46	95.253	0	0
125.36	95.253	0	0
125.26	95.253	0	0
125.16	95.253	0	0
125.06	95.253	0	0
124.96	95.253	0	0
124.86	95.253	0	0
124.76	95.253	0	0
124.66	95.253	0	0
124.56	95.253	0	0
124.46	95.253	0	0
124.36	95.253	0	0
124.26	95.253	0	0
124.16	95.253	0	0
124.06	95.253	0	0
123.96	95.253	0	0
123.86	95.253	0	0
123.76	95.253	0	0
123.66	95.253	0	0
123.56	95.253	0	0
123.46	95.253	0	0
123.36	95.253	0	0
123.26	95.253	0	0
123.16	95.253	0	0
123.06	95.253	0	0
122.96	95.253	0	0
122.86	95.253	0	0
122.76	95.253	0	0
122.66	95.253	0	0
122.56	95.253	0	0
122.46	95.253	0	0
122.36	95.253	0	0
122.26	95.253	0	0
122.16	95.253	0	0
122.06	95.253	0	0
121.96	95.253	0	0
121.86	95.253	0	0
121.76	95.253	0	0
121.66	95.253	0	0
121.56	95.253	0	0
121.46	95.253	0	0
121.36	95.253	0	0
121.26	95.253	0	0
121.16	95.253	0	0
121.06	95.253	0	0
120.96	95.253	0	0
120.86	95.253	0	0
120.76	95.253	0	0
120.66	95.253	0	0
120.56	95.253	0	0
120.46	95.253	0	0
120.36	95.253	0	0
120.26	95.253	0	0
120.16	95.253	0	0
120.06	95.253	0	0
119.96	95.253	0	0
119.86	95.253	0	0
119.76	95.253	0	0
119.66	95.253	0	0
119.56	95.253	0	0
119.46	95.253	0	0
119.36	95.253	0	0
119.26	95.253	0	0
119.16	95.253	0	0
119.06	95.253	0	0
118.96	95.253	0	0
118.86	95.253	0	0
118.76	95.253	0	0
118.66	95.253	0	0
118.56	95.253	0	0
118.46	95.253	0	0
118.36	95.253	0	0
118.26	95.253	0	0
118.16	95.253	0	0
118.06	95.253	0	0
117.96	95.253	0	0
117.86	95.253	0	0
117.76	95.253	0	0
117.66	95.253	0	0
117.56	95.253	0	0
117.46	95.253	0	0
117.36	95.253	0	0
117.26	95.253	0	0
117.16	95.253	0	0
117.06	95.253	0	0
116.96	95.253	0	0
116.86	95.253	0	0
116.76	95.253	0	0
116.66	95.253	0	0
116.56	95.253	0	0
116.46	95.253	0	0
116.36	95.253	0	0
116.26	95.253	0	0
116.16	95.253	0	0
116.06	95.253	0	0
115.96	95.253	0	0
115.86	95.253	0	0
115.76	95.253	0	0
115.66	95.253	0	0
115.56	95.253	0	0
115.46	95.253	0	0
115.36	95.253	0	0
115.26	95.253	0	0
115.16	95.253	0	0
115.06	95.253	0	0
114.96	95.253	0	0
114.86	95.253	0	0
114.76	95.253	0	0
114.66	95.253	0	0
114.56	95.253	0	0
114.46	95.253	0	0
114.36	95.253	0	0
114.26	95.253	0	0
114.16	95.253	0	0
114.06	95.253	0	0
113.96	95.253	0	0
113.86	95.253	0	0
113.76	95.253	0	0
113.66	95.253	0	0
113.56	95.253	0	0
113.46	95.253	0	0
113.36	95.253	0	0
113.26	95.253	0	0
113.16	95.253	0	0
113.06	95.253	0	0
112.96	95.253	0	0
112.86	95.253	0	0
112.76	95.253	0	0
112.66	95.253	0	0
112.56	95.253	0	0
112.46	95.253	0	0
112.36	95.253	0	0
112.26	95.253	0	0
112.16	95.253	0	0
112.06	95.253	0	0
111.96	95.253	0	0
111.86	95.253	0	0
111.76	95.253	0	0
111.66	95.253	0	0
111.56	95.253	0	0
111.46	95.253	0	0
111.36	95.253	0	0
111.26	95.253	0	0
111.16	95.253	0	0
111.06	95.253	0	0
110.96	95.253	0	0
110.86	95.253	0	0
110.76	95.253	0	0
110.66	95.253	0	0
110.56	95.253	0	0
110.46	95.253	0	0
110.46	95.153	0	0
110.46	95.053	0	0
110.46	94.953	0	0
110.46	94.853	0	0
110.46	94.753	0	0
110.46	94.653	0	0
110.36	94.653	0	0
110.26	94.653	0	0
110.16	94.653	0	0
110.06	94.653	0	0
109.96	94.653	0	0
109.96	94.553	0	0
109.96	94.453	0	0
109.96	94.353	0	0
109.96	94.253	0	0
109.96	94.153	0	0
109.86	94.153	0	0
109.76	94.153	0	0
109.66	94.153	0	0
109.56	94.153	0	0
109.46	94.153	0	0
109.36	94.153	0	0
109.26	94.153	0	0
109.16	94.153	0	0
109.06	94.153	0	0
108.96	94.153	0	0
108.96	94.053	0	0
108.96	93.953	0	0
108.96	93.853	0	0
108.96	93.753	0	0
108.96	93.653	0	0
108.96	93.553	0	0
108.96	93.453	0	0
108.96	93.353	0	0
108.96	93.253	0	0
108.96	93.153	0	0
108.96	93.053	0	0
108.96	92.953	0	0
108.96	92.853	0	0
108.96	92.753	0	0
108.96	92.653	0	0
108.96	92.553	0	0
108.86	92.553	0	0
108.76	92.553	0	0
108.66	92.553	0	0
108.56	92.553	0	0
108.46	92.553	0	0
108.36	92.553	0	0
108.26	92.553	0	0
108.16	92.553	0	0
108.06	92.553	0	0
107.96	92.553	0	0
107.86	92.553	0	0
107.86	92.453	0	0
107.86	92.353	0	0
107.86	92.253	0	0
107.86	92.153	0	0
107.86	92.053	0	0
107.76	92.053	0	0
107.66	92.053	0	0
107.56	92.053	0	0
107.46	92.053	0	0
107.36	92.053	0	0
107.36	91.953	0	0
107.36	91.853	0	0
107.36	91.753	0	0
107.36	91.653	0	0
107.36	91.553	0	0
107.26	91.553	0	0
107.16	91.553	0	0
107.06	91.553	0	0
106.96	91.553	0	0
106.86	91.553	0	0
106.76	91.553	0	0
106.66	91.553	0	0
106.56	91.553	0	0
106.46	91.553	0	0
106.36	91.553	0	0
106.26	91.553	0	0
106.16	91.553	0	0
106.06	91.553	0	0
105.96	91.553	0	0
105.86	91.553	0	0
105.86	91.453	0	0
105.86	91.353	0	0
105.86	91.253	0	0
105.86	91.153	0	0
105.86	91.053	0	0
105.76	91.053	0	0
105.66	91.053	0	0
105.56	91.053	0	0
105.46	91.053	0	0
105.36	91.053	0	0
105.26	91.053	0	0
105.16	91.053	0	0
105.06	91.053	0	0
104.96	91.053	0	0
104.86	91.053	0	0
104.76	91.053	0	0
104.66	91.053	0	0
104.56	91.053	0	0
104.46	91.053	0	0
104.36	91.053	0	0
104.36	90.953	0	0
104.36	90.853	0	0
104.36	90.753	0	0
104.36	90.653	0	0
104.36	90.553	0	0
104.26	90.553	0	0
104.16	90.553	0	0
104.06	90.553	0	0
103.96	90.553	0	0
103.86	90.553	0	0
103.86	90.453	0	0
103.86	90.353	0	0
103.86	90.253	0	0
103.86	90.153	0	0
103.86	90.053	0	0
103.76	90.053	0	0
103.66	90.053	0	0
103.56	90.053	0	0
103.46	90.053	0	0
103.36	90.053	0	0
103.26	90.053	0	0
103.16	90.053	0	0
103.06	90.053	0	0
102.96	90.053	0	0
102.86	90.053	0	0
102.76	90.053	0	0
102.76	89.953	0	0
102.76	89.853	0	0
102.76	89.753	0	0
102.76	89.653	0	0
102.76	89.553	0	0
102.66	89.553	0	0
102.56	89.553	0	0
102.46	89.553	0	0
102.36	89.553	0	0
102.36	89.453	0	0
102.36	89.353	0	0
102.36	89.253	0	0
102.36	89.153	0	0
102.36	89.053	0	0
102.26	89.053	0	0
102.16	89.053	0	0
102.06	89.053	0	0
101.96	89.053	0	0
101.86	89.053	0	0
101.76	89.053	0	0
101.76	88.953	0	0
101.76	88.853	0	0
101.76	88.753	0	0
101.76	88.653	0	0
101.76	88.553	0	0
101.66	88.553	0	0
101.56	88.553	0	0
101.46	88.553	0	0
101.36	88.553	0	0
101.26	88.553	0	0
101.16	88.553	0	0
101.06	88.553	0	0
100.96	88.553	0	0
100.86	88.553	0	0
100.76	88.553	0	0
100.66	88.553	0	0
100.56	88.553	0	0
100.46	88.553	0	0
100.36	88.553	0	0
100.26	88.553	0	0
100.16	88.553	0	0
100.06	88.553	0	0
99.958	88.553	0	0
99.858	88.553	0	0
99.758	88.553	0	0
99.658	88.553	0	0
99.558	88.553	0	0
99.458	88.553	0	0
99.358	88.553	0	0
99.258	88.553	0	0
99.158	88.553	0	0
99.058	88.553	0	0
98.958	88.553	0	0
98.858	88.553	0	0
98.758	88.553	0	0
98.758	88.453	0	0
98.758	88.353	0	0
98.758	88.253	0	0
98.758	88.153	0	0
98.758	88.053	0	0
98.758	87.953	0	0
98.758	87.853	0	0
98.758	87.753	0	0
98.758	87.653	0	0
98.758	87.553	0	0
98.758	87.453	0	0
98.758	87.353	0	0
98.758	87.253	0	0
98.758	87.153	0	0
98.758	87.053	0	0
98.758	86.953	0	0
98.758	86.853	0	0
98.758	86.753	0	0
98.758	86.653	0	0
98.758	86.553	0	0
98.758	86.453	0	0
98.658	86.453	0	0
98.558	86.453	0	0
98.458	86.453	0	0
98.358	86.453	0	0
98.258	86.453	0	0
98.158	86.453	0	0
98.058	86.453	0	0
97.958	86.453	0	0
97.858	86.453	0	0
97.758	86.453	0	0
97.658	86.453	0	0
97.558	86.453	0	0
97.458	86.453	0	0
97.358	86.453	0	0
97.258	86.453	0	0
97.158	86.453	0	0
97.058	86.453	0	0
96.958	86.453	0	0
96.858	86.453	0	0
96.758	86.453	0	0
96.658	86.453	0	0
96.558	86.453	0	0
96.458	86.453	0	0
96.358	86.453	0	0
96.258	86.453	0	0
96.158	86.453	0	0
96.058	86.453	0	0
95.958	86.453	0	0
95.858	86.453	0	0
95.758	86.453	0	0
95.658	86.453	0	0
95.558	86.453	0	0
95.458	86.453	0	0
95.358	86.453	0	0
95.258	86.453	0	0
95.158	86.453	0	0
95.058	86.453	0	0
94.958	86.453	0	0
94.858	86.453	0	0
94.758	86.453	0	0
94.658	86.453	0	0
94.558	86.453	0	0
94.458	86.453	0	0
94.358	86.453	0	0
94.258	86.453	0	0
94.158	86.453	0	0
94.058	86.453	0	0
93.958	86.453	0	0
93.858	86.453	0	0
93.758	86.453	0	0
93.658	86.453	0	0
93.558	86.453	0	0
93.458	86.453	0	0
93.358	86.453	0	0
93.258	86.453	0	0
93.158	86.453	0	0
93.058	86.453	0	0
92.958	86.453	0	0
92.858	86.453	0	0
92.758	86.453	0	0
92.658	86.453	0	0
92.558	86.453	0	0
92.458	86.453	0	0
92.358	86.453	0	0
92.258	86.453	0	0
92.158	86.453	0	0
92.058	86.453	0	0
91.958	86.453	0	0
91.858	86.453	0	0
91.758	86.453	0	0
91.658	86.453	0	0
91.558	86.453	0	0
91.458	86.453	0	0
91.358	86.453	0	0
91.258	86.453	0	0
91.158	86.453	0	0
91.058	86.453	0	0
90.958	86.453	0	0
90.858	86.453	0	0
90.758	86.453	0	0
90.658	86.453	0	0
90.558	86.453	0	0
90.458	86.453	0	0
90.358	86.453	0	0
90.258	86.453	0	0
90.158	86.453	0	0
90.058	86.453	0	0
89.958	86.453	0	0
89.858	86.453	0	0
89.758	86.453	0	0
89.658	86.453	0	0
89.558	86.453	0	0
89.458	86.453	0	0
89.358	86.453	0	0
89.258	86.453	0	0
89.158	86.453	0	0
89.058	86.453	0	0
88.958	86.453	0	0
88.858	86.453	0	0
88.758	86.453	0	0
88.658	86.453	0	0
88.558	86.453	0	0
88.458	86.453	0	0
88.358	86.453	0	0
88.258	86.453	0	0
88.158	86.453	0	0
88.058	86.453	0	0
87.958	86.453	0	0
87.858	86.453	0	0
87.758	86.453	0	0
87.658	86.453	0	0
87.558	86.453	0	0
87.458	86.453	0	0
87.358	86.453	0	0
87.258	86.453	0	0
87.158	86.453	0	0
87.058	86.453	0	0
86.958	86.453	0	0
86.858	86.453	0	0
86.758	86.453	0	0
86.658	86.453	0	0
86.558	86.453	0	0
86.458	86.453	0	0
86.358	86.453	0	0
86.258	86.453	0	0
86.158	86.453	0	0
86.058	86.453	0	0
85.958	86.453	0	0
85.858	86.453	0	0
85.758	86.453	0	0
85.658	86.453	0	0
85.558	86.453	0	0
85.458	86.453	0	0
85.358	86.453	0	0
85.258	86.453	0	0
85.158	86.453	0	0
85.058	86.453	0	0
84.958	86.453	0	0
84.858	86.453	0	0
84.758	86.453	0	0
84.658	86.453	0	0
84.558	86.453	0	0
84.458	86.453	0	0
84.358	86.453	0	0
84.258	86.453	0	0
84.158	86.453	0	0
84.058	86.453	0	0
83.958	86.453	0	0
83.858	86.453	0	0
83.758	86.453	0	0
83.658	86.453	0	0
83.558	86.453	0	0
83.458	86.453	0	0
83.358	86.453	0	0
83.258	86.453	0	0
83.158	86.453	0	0
83.058	86.453	0	0
82.958	86.453	0	0
82.858	86.453	0	0
82.758	86.453	0	0
82.658	86.453	0	0
82.558	86.453	0	0
82.458	86.453	0	0
82.358	86.453	0	0
82.258	86.453	0	0
82.158	86.453	0	0
82.058	86.453	0	0
81.958	86.453	0	0
81.858	86.453	0	0
81.758	86.453	0	0
81.658	86.453	0	0
81.558	86.453	0	0
81.458	86.453	0	0
81.358	86.453	0	0
81.258	86.453	0	0
81.158	86.453	0	0
81.058	86.453	0	0
80.958	86.453	0	0
80.858	86.453	0	0
80.758	86.453	0	0
80.658	86.453	0	0
80.558	86.453	0	0
80.458	86.453	0	0
80.358	86.453	0	0
80.258	86.453	0	0
80.158	86.453	0	0
80.058	86.453	0	0
79.958	86.453	0	0
79.858	86.453	0	0
79.758	86.453	0	0
79.658	86.453	0	0
79.558	86.453	0	0
79.458	86.453	0	0
79.358	86.453	0	0
79.258	86.453	0	0
79.158	86.453	0	0
79.058	86.453	0	0
78.958	86.453	0	0
78.858	86.453	0	0
78.758	86.453	0	0
78.658	86.453	0	0
78.558	86.453	0	0
78.458	86.453	0	0
78.358	86.453	0	0
78.258	86.453	0	0
78.158	86.453	0	0
78.058	86.453	0	0
77.958	86.453	0	0
77.858	86.453	0	0
77.758	86.453	0	0
77.658	86.453	0	0
77.558	86.453	0	0
77.458	86.453	0	0
77.358	86.453	0	0
77.258	86.453	0	0
77.158	86.453	0	0
77.058	86.453	0	0
76.958	86.453	0	0
76.858	86.453	0	0
76.758	86.453	0	0
76.658	86.453	0	0
76.558	86.453	0	0
76.458	86.453	0	0
76.358	86.453	0	0
76.258	86.453	0	0
76.158	86.453	0	0
76.058	86.453	0	0
75.958	86.453	0	0
75.858	86.453	0	0
75.758	86.453	0	0
75.658	86.453	0	0
75.558	86.453	0	0
75.458	86.453	0	0
75.358	86.453	0	0
75.258	86.453	0	0
75.158	86.453	0	0
75.058	86.453	0	0
74.958	86.453	0	0
74.858	86.453	0	0
74.758	86.453	0	0
74.658	86.453	0	0
74.558	86.453	0	0
74.458	86.453	0	0
74.358	86.453	0	0
74.258	86.453	0	0
74.158	86.453	0	0
74.058	86.453	0	0
73.958	86.453	0	0
73.858	86.453	0	0
73.758	86.453	0	0
73.758	86.553	0	0
73.758	86.653	0	0
73.758	86.753	0	0
73.758	86.853	0	0
73.758	86.953	0	0
73.758	87.053	0	0
73.758	87.153	0	0
73.758	87.253	0	0
73.758	87.353	0	0
73.758	87.453	0	0
73.758	87.553	0	0
73.658	87.553	0	0
73.558	87.553	0	0
73.458	87.553	0	0
73.358	87.553	0	0
73.258	87.553	0	0
73.158	87.553	0	0
73.058	87.553	0	0
72.958	87.553	0	0
72.858	87.553	0	0
72.758	87.553	0	0
72.758	87.653	0	0
72.758	87.753	0	0
72.758	87.853	0	0
72.758	87.953	0	0
72.758	88.053	0	0
72.658	88.053	0	0
72.558	88.053	0	0
72.458	88.053	0	0
72.358	88.053	0	0
72.258	88.053	0	0
72.158	88.053	0	0
72.058	88.053	0	0
71.958	88.053	0	0
71.858	88.053	0	0
71.758	88.053	0	0
71.758	88.153	0	0
71.758	88.253	0	0
71.758	88.353	0	0
71.758	88.453	0	0
71.758	88.553	0	0
71.758	88.653	0	0
71.758	88.753	0	0
71.758	88.853	0	0
71.758	88.953	0	0
71.758	89.053	0	0
71.758	89.153	0	0
71.658	89.153	0	0
71.558	89.153	0	0
71.458	89.153	0	0
71.358	89.153	0	0
71.258	89.153	0	0
71.258	89.253	0	0
71.258	89.353	0	0
71.258	89.453	0	0
71.258	89.553	0	0
71.258	89.653	0	0
71.258	89.753	0	0
71.258	89.853	0	0
71.258	89.953	0	0
71.258	90.053	0	0
71.258	90.153	0	0
71.258	90.253	0	0
71.258	90.353	0	0
71.258	90.453	0	0
71.258	90.553	0	0
71.258	90.653	0	0
