135.46	81.686	0	0
135.46	81.786	0	0
135.46	81.886	0	0
135.46	81.986	0	0
135.46	82.086	0	0
135.46	82.186	0	0
135.46	82.286	0	0
135.46	82.386	0	0
135.46	82.486	0	0
135.46	82.586	0	0
135.46	82.686	0	0
135.46	82.786	0	0
135.46	82.886	0	0
135.46	82.986	0	0
135.46	83.086	0	0
135.46	83.186	0	0
135.46	83.286	0	0
135.46	83.386	0	0
135.46	83.486	0	0
135.46	83.586	0	0
135.46	83.686	0	0
135.46	83.786	0	0
135.46	83.886	0	0
135.46	83.986	0	0
135.46	84.086	0	0
135.46	84.186	0	0
135.46	84.286	0	0
135.46	84.386	0	0
135.46	84.486	0	0
135.46	84.586	0	0
135.46	84.686	0	0
135.46	84.786	0	0
135.46	84.886	0	0
135.46	84.986	0	0
135.46	85.086	0	0
135.46	85.186	0	0
135.46	85.286	0	0
135.46	85.386	0	0
135.46	85.486	0	0
135.46	85.586	0	0
135.46	85.686	0	0
135.46	85.786	0	0
135.46	85.886	0	0
135.46	85.986	0	0
135.46	86.086	0	0
135.36	86.086	0	0
135.26	86.086	0	0
135.16	86.086	0	0
135.06	86.086	0	0
134.96	86.086	0	0
134.86	86.086	0	0
134.76	86.086	0	0
134.66	86.086	0	0
134.56	86.086	0	0
134.46	86.086	0	0
134.36	86.086	0	0
134.26	86.086	0	0
134.16	86.086	0	0
134.06	86.086	0	0
133.96	86.086	0	0
133.86	86.086	0	0
133.76	86.086	0	0
133.66	86.086	0	0
133.56	86.086	0	0
133.46	86.086	0	0
133.36	86.086	0	0
133.26	86.086	0	0
133.16	86.086	0	0
133.06	86.086	0	0
132.96	86.086	0	0
132.86	86.086	0	0
132.76	86.086	0	0
132.66	86.086	0	0
132.56	86.086	0	0
132.46	86.086	0	0
132.36	86.086	0	0
132.26	86.086	0	0
132.16	86.086	0	0
132.06	86.086	0	0
131.96	86.086	0	0
131.86	86.086	0	0
131.76	86.086	0	0
131.66	86.086	0	0
131.56	86.086	0	0
131.46	86.086	0	0
131.36	86.086	0	0
131.26	86.086	0	0
131.16	86.086	0	0
131.06	86.086	0	0
130.96	86.086	0	0
130.86	86.086	0	0
130.76	86.086	0	0
130.66	86.086	0	0
130.56	86.086	0	0
130.46	86.086	0	0
130.36	86.086	0	0
130.26	86.086	0	0
130.16	86.086	0	0
130.06	86.086	0	0
129.96	86.086	0	0
129.86	86.086	0	0
129.76	86.086	0	0
129.66	86.086	0	0
129.56	86.086	0	0
129.46	86.086	0	0
129.36	86.086	0	0
129.26	86.086	0	0
129.16	86.086	0	0
129.06	86.086	0	0
128.96	86.086	0	0
128.86	86.086	0	0
128.76	86.086	0	0
128.66	86.086	0	0
128.56	86.086	0	0
128.46	86.086	0	0
128.36	86.086	0	0
128.26	86.086	0	0
128.16	86.086	0	0
128.06	86.086	0	0
127.96	86.086	0	0
127.86	86.086	0	0
127.76	86.086	0	0
127.66	86.086	0	0
127.56	86.086	0	0
127.46	86.086	0	0
127.36	86.086	0	0
127.26	86.086	0	0
127.16	86.086	0	0
127.06	86.086	0	0
126.96	86.086	0	0
126.86	86.086	0	0
126.76	86.086	0	0
126.66	86.086	0	0
126.56	86.086	0	0
126.46	86.086	0	0
126.36	86.086	0	0
126.26	86.086	0	0
126.16	86.086	0	0
126.06	86.086	0	0
125.96	86.086	0	0
125.86	86.086	0	0
125.76	86.086	0	0
125.66	86.086	0	0
125.56	86.086	0	0
125.46	86.086	0	0
125.36	86.086	0	0
125.26	86.086	0	0
125.16	86.086	0	0
125.06	86.086	0	0
124.96	86.086	0	0
124.86	86.086	0	0
124.76	86.086	0	0
124.66	86.086	0	0
124.56	86.086	0	0
124.46	86.086	0	0
124.36	86.086	0	0
124.26	86.086	0	0
124.16	86.086	0	0
124.06	86.086	0	0
123.96	86.086	0	0
123.86	86.086	0	0
123.76	86.086	0	0
123.66	86.086	0	0
123.56	86.086	0	0
123.46	86.086	0	0
123.36	86.086	0	0
123.26	86.086	0	0
123.16	86.086	0	0
123.06	86.086	0	0
122.96	86.086	0	0
122.86	86.086	0	0
122.76	86.086	0	0
122.66	86.086	0	0
122.56	86.086	0	0
122.46	86.086	0	0
122.36	86.086	0	0
122.26	86.086	0	0
122.16	86.086	0	0
122.06	86.086	0	0
121.96	86.086	0	0
121.86	86.086	0	0
121.76	86.086	0	0
121.66	86.086	0	0
121.56	86.086	0	0
121.46	86.086	0	0
121.36	86.086	0	0
121.26	86.086	0	0
121.16	86.086	0	0
121.06	86.086	0	0
120.96	86.086	0	0
120.86	86.086	0	0
120.76	86.086	0	0
120.66	86.086	0	0
120.56	86.086	0	0
120.46	86.086	0	0
120.36	86.086	0	0
120.26	86.086	0	0
120.16	86.086	0	0
120.06	86.086	0	0
119.96	86.086	0	0
119.86	86.086	0	0
119.76	86.086	0	0
119.66	86.086	0	0
119.56	86.086	0	0
119.46	86.086	0	0
119.36	86.086	0	0
119.26	86.086	0	0
119.16	86.086	0	0
119.06	86.086	0	0
118.96	86.086	0	0
118.86	86.086	0	0
118.76	86.086	0	0
118.66	86.086	0	0
118.66	86.186	0	0
118.66	86.286	0	0
118.66	86.386	0	0
118.66	86.486	0	0
118.66	86.586	0	0
118.56	86.586	0	0
118.46	86.586	0	0
118.36	86.586	0	0
118.26	86.586	0	0
118.16	86.586	0	0
118.06	86.586	0	0
117.96	86.586	0	0
117.86	86.586	0	0
117.76	86.586	0	0
117.66	86.586	0	0
117.56	86.586	0	0
117.56	86.686	0	0
117.56	86.786	0	0
117.56	86.886	0	0
117.56	86.986	0	0
117.56	87.086	0	0
117.46	87.086	0	0
117.36	87.086	0	0
117.26	87.086	0	0
117.16	87.086	0	0
117.06	87.086	0	0
116.96	87.086	0	0
116.86	87.086	0	0
116.76	87.086	0	0
116.66	87.086	0	0
116.56	87.086	0	0
116.46	87.086	0	0
116.36	87.086	0	0
116.26	87.086	0	0
116.16	87.086	0	0
116.06	87.086	0	0
115.96	87.086	0	0
115.86	87.086	0	0
115.76	87.086	0	0
115.66	87.086	0	0
115.56	87.086	0	0
115.46	87.086	0	0
115.36	87.086	0	0
115.26	87.086	0	0
115.16	87.086	0	0
115.06	87.086	0	0
115.06	86.986	0	0
115.06	86.886	0	0
115.06	86.786	0	0
115.06	86.686	0	0
115.06	86.586	0	0
115.06	86.486	0	0
114.96	86.486	0	0
114.86	86.486	0	0
114.76	86.486	0	0
114.66	86.486	0	0
114.56	86.486	0	0
114.56	86.386	0	0
114.56	86.286	0	0
114.56	86.186	0	0
114.56	86.086	0	0
114.56	85.986	0	0
114.56	85.886	0	0
114.56	85.786	0	0
114.56	85.686	0	0
114.56	85.586	0	0
114.56	85.486	0	0
114.56	85.586	0	0
114.56	85.686	0	0
114.56	85.786	0	0
114.56	85.886	0	0
114.56	85.986	0	0
114.56	86.086	0	0
114.56	86.186	0	0
114.56	86.286	0	0
114.56	86.386	0	0
114.56	86.486	0	0
114.56	86.586	0	0
114.46	86.586	0	0
114.36	86.586	0	0
114.26	86.586	0	0
114.16	86.586	0	0
114.06	86.586	0	0
113.96	86.586	0	0
113.86	86.586	0	0
113.76	86.586	0	0
113.66	86.586	0	0
113.56	86.586	0	0
113.46	86.586	0	0
113.36	86.586	0	0
113.26	86.586	0	0
113.16	86.586	0	0
113.06	86.586	0	0
112.96	86.586	0	0
112.96	86.486	0	0
112.96	86.386	0	0
112.96	86.286	0	0
112.96	86.186	0	0
112.96	86.086	0	0
112.96	85.986	0	0
112.96	85.886	0	0
112.96	85.786	0	0
112.96	85.686	0	0
112.96	85.586	0	0
112.96	85.486	0	0
112.96	85.586	0	0
112.96	85.686	0	0
112.96	85.786	0	0
112.96	85.886	0	0
112.96	85.986	0	0
112.96	86.086	0	0
112.86	86.086	0	0
112.76	86.086	0	0
112.66	86.086	0	0
112.56	86.086	0	0
112.46	86.086	0	0
112.36	86.086	0	0
112.26	86.086	0	0
112.16	86.086	0	0
112.06	86.086	0	0
111.96	86.086	0	0
111.86	86.086	0	0
111.76	86.086	0	0
111.66	86.086	0	0
111.56	86.086	0	0
111.46	86.086	0	0
111.36	86.086	0	0
111.26	86.086	0	0
111.16	86.086	0	0
111.06	86.086	0	0
110.96	86.086	0	0
110.86	86.086	0	0
110.76	86.086	0	0
110.66	86.086	0	0
110.56	86.086	0	0
110.46	86.086	0	0
110.36	86.086	0	0
110.26	86.086	0	0
110.16	86.086	0	0
110.06	86.086	0	0
109.96	86.086	0	0
109.86	86.086	0	0
109.76	86.086	0	0
109.66	86.086	0	0
109.56	86.086	0	0
109.46	86.086	0	0
109.36	86.086	0	0
109.26	86.086	0	0
109.16	86.086	0	0
109.06	86.086	0	0
108.96	86.086	0	0
108.86	86.086	0	0
108.76	86.086	0	0
108.66	86.086	0	0
108.56	86.086	0	0
108.46	86.086	0	0
108.36	86.086	0	0
108.26	86.086	0	0
108.16	86.086	0	0
108.06	86.086	0	0
107.96	86.086	0	0
107.86	86.086	0	0
107.76	86.086	0	0
107.66	86.086	0	0
107.56	86.086	0	0
107.46	86.086	0	0
107.36	86.086	0	0
107.26	86.086	0	0
107.16	86.086	0	0
107.06	86.086	0	0
106.96	86.086	0	0
106.86	86.086	0	0
106.76	86.086	0	0
106.66	86.086	0	0
106.56	86.086	0	0
106.46	86.086	0	0
106.36	86.086	0	0
106.26	86.086	0	0
106.16	86.086	0	0
106.06	86.086	0	0
105.96	86.086	0	0
105.86	86.086	0	0
105.76	86.086	0	0
105.66	86.086	0	0
105.56	86.086	0	0
105.46	86.086	0	0
105.36	86.086	0	0
105.26	86.086	0	0
105.16	86.086	0	0
105.06	86.086	0	0
104.96	86.086	0	0
104.86	86.086	0	0
104.76	86.086	0	0
104.66	86.086	0	0
104.56	86.086	0	0
104.46	86.086	0	0
104.36	86.086	0	0
104.26	86.086	0	0
104.16	86.086	0	0
104.06	86.086	0	0
103.96	86.086	0	0
103.86	86.086	0	0
103.76	86.086	0	0
103.66	86.086	0	0
103.56	86.086	0	0
103.46	86.086	0	0
103.36	86.086	0	0
103.26	86.086	0	0
103.16	86.086	0	0
103.06	86.086	0	0
102.96	86.086	0	0
102.86	86.086	0	0
102.76	86.086	0	0
102.66	86.086	0	0
102.56	86.086	0	0
102.46	86.086	0	0
102.36	86.086	0	0
102.26	86.086	0	0
102.16	86.086	0	0
102.06	86.086	0	0
101.96	86.086	0	0
101.86	86.086	0	0
101.76	86.086	0	0
101.66	86.086	0	0
101.56	86.086	0	0
101.46	86.086	0	0
101.36	86.086	0	0
101.26	86.086	0	0
101.16	86.086	0	0
101.06	86.086	0	0
100.96	86.086	0	0
100.86	86.086	0	0
100.76	86.086	0	0
100.66	86.086	0	0
100.56	86.086	0	0
100.46	86.086	0	0
100.36	86.086	0	0
100.26	86.086	0	0
100.16	86.086	0	0
100.06	86.086	0	0
99.958	86.086	0	0
99.858	86.086	0	0
99.758	86.086	0	0
99.658	86.086	0	0
99.558	86.086	0	0
99.458	86.086	0	0
99.358	86.086	0	0
99.258	86.086	0	0
99.158	86.086	0	0
99.058	86.086	0	0
98.958	86.086	0	0
98.858	86.086	0	0
98.758	86.086	0	0
98.658	86.086	0	0
98.558	86.086	0	0
98.458	86.086	0	0
98.358	86.086	0	0
98.258	86.086	0	0
98.158	86.086	0	0
98.058	86.086	0	0
97.958	86.086	0	0
97.858	86.086	0	0
97.758	86.086	0	0
97.658	86.086	0	0
97.558	86.086	0	0
97.458	86.086	0	0
97.358	86.086	0	0
97.258	86.086	0	0
97.158	86.086	0	0
97.058	86.086	0	0
96.958	86.086	0	0
96.858	86.086	0	0
96.758	86.086	0	0
96.658	86.086	0	0
96.558	86.086	0	0
96.458	86.086	0	0
96.358	86.086	0	0
96.258	86.086	0	0
96.158	86.086	0	0
96.058	86.086	0	0
95.958	86.086	0	0
95.858	86.086	0	0
95.758	86.086	0	0
95.658	86.086	0	0
95.558	86.086	0	0
95.458	86.086	0	0
95.358	86.086	0	0
95.258	86.086	0	0
95.158	86.086	0	0
95.058	86.086	0	0
94.958	86.086	0	0
94.858	86.086	0	0
94.758	86.086	0	0
94.658	86.086	0	0
94.558	86.086	0	0
94.458	86.086	0	0
94.358	86.086	0	0
94.258	86.086	0	0
94.158	86.086	0	0
94.058	86.086	0	0
93.958	86.086	0	0
93.858	86.086	0	0
93.758	86.086	0	0
93.658	86.086	0	0
93.558	86.086	0	0
93.458	86.086	0	0
93.358	86.086	0	0
93.258	86.086	0	0
93.158	86.086	0	0
93.058	86.086	0	0
92.958	86.086	0	0
92.858	86.086	0	0
92.758	86.086	0	0
92.658	86.086	0	0
92.558	86.086	0	0
92.458	86.086	0	0
92.358	86.086	0	0
92.258	86.086	0	0
92.158	86.086	0	0
92.058	86.086	0	0
91.958	86.086	0	0
91.858	86.086	0	0
91.758	86.086	0	0
91.658	86.086	0	0
91.558	86.086	0	0
91.458	86.086	0	0
91.358	86.086	0	0
91.258	86.086	0	0
91.158	86.086	0	0
91.058	86.086	0	0
90.958	86.086	0	0
90.858	86.086	0	0
90.758	86.086	0	0
90.658	86.086	0	0
90.558	86.086	0	0
90.458	86.086	0	0
90.358	86.086	0	0
90.258	86.086	0	0
90.158	86.086	0	0
90.058	86.086	0	0
89.958	86.086	0	0
89.858	86.086	0	0
89.758	86.086	0	0
89.658	86.086	0	0
89.558	86.086	0	0
89.458	86.086	0	0
89.358	86.086	0	0
89.258	86.086	0	0
89.158	86.086	0	0
89.058	86.086	0	0
88.958	86.086	0	0
88.858	86.086	0	0
88.758	86.086	0	0
88.658	86.086	0	0
88.558	86.086	0	0
88.458	86.086	0	0
88.358	86.086	0	0
88.258	86.086	0	0
88.158	86.086	0	0
88.058	86.086	0	0
87.958	86.086	0	0
87.858	86.086	0	0
87.758	86.086	0	0
87.658	86.086	0	0
87.558	86.086	0	0
87.458	86.086	0	0
87.358	86.086	0	0
87.258	86.086	0	0
87.158	86.086	0	0
87.058	86.086	0	0
86.958	86.086	0	0
86.858	86.086	0	0
86.758	86.086	0	0
86.658	86.086	0	0
86.558	86.086	0	0
86.458	86.086	0	0
86.358	86.086	0	0
86.258	86.086	0	0
86.158	86.086	0	0
86.058	86.086	0	0
85.958	86.086	0	0
85.858	86.086	0	0
85.758	86.086	0	0
85.658	86.086	0	0
85.558	86.086	0	0
85.458	86.086	0	0
85.358	86.086	0	0
85.258	86.086	0	0
85.158	86.086	0	0
85.058	86.086	0	0
84.958	86.086	0	0
84.858	86.086	0	0
84.758	86.086	0	0
84.658	86.086	0	0
84.558	86.086	0	0
84.458	86.086	0	0
84.358	86.086	0	0
84.258	86.086	0	0
84.158	86.086	0	0
84.058	86.086	0	0
83.958	86.086	0	0
83.858	86.086	0	0
83.758	86.086	0	0
83.658	86.086	0	0
83.558	86.086	0	0
83.458	86.086	0	0
83.358	86.086	0	0
83.258	86.086	0	0
83.158	86.086	0	0
83.058	86.086	0	0
82.958	86.086	0	0
82.858	86.086	0	0
82.758	86.086	0	0
82.658	86.086	0	0
82.558	86.086	0	0
82.458	86.086	0	0
82.358	86.086	0	0
82.258	86.086	0	0
82.158	86.086	0	0
82.058	86.086	0	0
81.958	86.086	0	0
81.858	86.086	0	0
81.758	86.086	0	0
81.658	86.086	0	0
81.558	86.086	0	0
81.458	86.086	0	0
81.358	86.086	0	0
81.258	86.086	0	0
81.158	86.086	0	0
81.058	86.086	0	0
80.958	86.086	0	0
80.858	86.086	0	0
80.758	86.086	0	0
80.658	86.086	0	0
80.558	86.086	0	0
80.458	86.086	0	0
80.358	86.086	0	0
80.258	86.086	0	0
80.158	86.086	0	0
80.058	86.086	0	0
79.958	86.086	0	0
79.858	86.086	0	0
79.758	86.086	0	0
79.658	86.086	0	0
79.558	86.086	0	0
79.458	86.086	0	0
79.358	86.086	0	0
79.258	86.086	0	0
79.158	86.086	0	0
79.058	86.086	0	0
78.958	86.086	0	0
78.858	86.086	0	0
78.758	86.086	0	0
78.658	86.086	0	0
78.558	86.086	0	0
78.458	86.086	0	0
78.358	86.086	0	0
78.258	86.086	0	0
78.158	86.086	0	0
78.058	86.086	0	0
77.958	86.086	0	0
77.858	86.086	0	0
77.758	86.086	0	0
77.658	86.086	0	0
77.558	86.086	0	0
77.458	86.086	0	0
77.358	86.086	0	0
77.258	86.086	0	0
77.158	86.086	0	0
77.058	86.086	0	0
76.958	86.086	0	0
76.858	86.086	0	0
76.758	86.086	0	0
76.658	86.086	0	0
76.558	86.086	0	0
76.458	86.086	0	0
76.358	86.086	0	0
76.258	86.086	0	0
76.158	86.086	0	0
76.058	86.086	0	0
75.958	86.086	0	0
75.858	86.086	0	0
75.758	86.086	0	0
75.658	86.086	0	0
75.558	86.086	0	0
75.458	86.086	0	0
75.358	86.086	0	0
75.358	86.186	0	0
75.358	86.286	0	0
75.358	86.386	0	0
75.358	86.486	0	0
75.358	86.586	0	0
75.358	86.686	0	0
75.358	86.786	0	0
75.358	86.886	0	0
75.358	86.986	0	0
75.358	87.086	0	0
75.358	87.186	0	0
75.358	87.286	0	0
75.358	87.386	0	0
75.358	87.486	0	0
75.358	87.586	0	0
75.358	87.686	0	0
75.358	87.786	0	0
75.358	87.886	0	0
75.358	87.986	0	0
75.358	88.086	0	0
75.358	88.186	0	0
75.358	88.286	0	0
75.358	88.386	0	0
75.358	88.486	0	0
75.358	88.586	0	0
75.358	88.686	0	0
75.358	88.786	0	0
75.358	88.886	0	0
75.358	88.986	0	0
75.358	89.086	0	0
75.358	89.186	0	0
75.358	89.286	0	0
75.358	89.386	0	0
75.358	89.486	0	0
75.358	89.586	0	0
75.358	89.686	0	0
75.358	89.786	0	0
75.358	89.886	0	0
75.358	89.986	0	0
75.358	90.086	0	0
75.358	90.186	0	0
75.358	90.286	0	0
75.358	90.386	0	0
75.358	90.486	0	0
75.358	90.586	0	0
75.358	90.686	0	0
75.358	90.786	0	0
75.358	90.886	0	0
75.358	90.986	0	0
75.358	91.086	0	0
75.358	91.186	0	0
75.358	91.286	0	0
75.358	91.386	0	0
75.358	91.486	0	0
75.358	91.586	0	0
75.358	91.686	0	0
75.358	91.786	0	0
75.358	91.886	0	0
75.358	91.986	0	0
75.358	92.086	0	0
75.358	92.186	0	0
75.358	92.286	0	0
75.358	92.386	0	0
75.358	92.486	0	0
75.358	92.586	0	0
75.358	92.686	0	0
75.358	92.786	0	0
75.358	92.886	0	0
75.358	92.986	0	0
75.358	93.086	0	0
75.358	93.186	0	0
75.358	93.286	0	0
75.358	93.386	0	0
75.358	93.486	0	0
75.358	93.586	0	0
75.358	93.686	0	0
75.358	93.786	0	0
75.358	93.886	0	0
75.358	93.986	0	0
75.358	94.086	0	0
75.358	94.186	0	0
75.358	94.286	0	0
75.358	94.386	0	0
75.358	94.486	0	0
75.358	94.586	0	0
75.358	94.686	0	0
75.358	94.786	0	0
75.358	94.886	0	0
75.358	94.986	0	0
75.358	95.086	0	0
75.358	95.186	0	0
75.358	95.286	0	0
75.358	95.386	0	0
75.358	95.486	0	0
75.358	95.586	0	0
75.358	95.686	0	0
75.358	95.786	0	0
75.358	95.886	0	0
75.358	95.986	0	0
75.358	96.086	0	0
75.358	96.186	0	0
75.358	96.286	0	0
75.358	96.386	0	0
75.358	96.486	0	0
75.358	96.586	0	0
75.358	96.686	0	0
75.358	96.786	0	0
75.358	96.886	0	0
75.358	96.986	0	0
75.358	97.086	0	0
75.358	97.186	0	0
75.358	97.286	0	0
75.358	97.386	0	0
75.358	97.486	0	0
75.358	97.586	0	0
75.358	97.686	0	0
75.358	97.786	0	0
75.358	97.886	0	0
75.358	97.986	0	0
75.358	98.086	0	0
75.358	98.186	0	0
75.358	98.286	0	0
75.358	98.386	0	0
75.358	98.486	0	0
75.358	98.586	0	0
75.358	98.686	0	0
75.358	98.786	0	0
75.358	98.886	0	0
75.358	98.986	0	0
75.358	99.086	0	0
75.358	99.186	0	0
75.358	99.286	0	0
75.358	99.386	0	0
75.358	99.486	0	0
75.358	99.586	0	0
75.358	99.686	0	0
75.358	99.786	0	0
75.358	99.886	0	0
75.358	99.986	0	0
75.358	100.09	0	0
75.358	100.19	0	0
75.358	100.29	0	0
75.358	100.39	0	0
75.358	100.49	0	0
75.358	100.59	0	0
75.358	100.69	0	0
75.358	100.79	0	0
75.358	100.89	0	0
75.358	100.99	0	0
75.358	101.09	0	0
75.358	101.19	0	0
75.358	101.29	0	0
75.358	101.39	0	0
75.358	101.49	0	0
75.358	101.59	0	0
75.358	101.69	0	0
75.358	101.79	0	0
75.358	101.89	0	0
75.358	101.99	0	0
75.358	102.09	0	0
75.358	102.19	0	0
75.358	102.29	0	0
75.358	102.39	0	0
75.358	102.49	0	0
75.358	102.59	0	0
75.358	102.69	0	0
75.358	102.79	0	0
75.358	102.89	0	0
75.358	102.99	0	0
75.358	103.09	0	0
75.358	103.19	0	0
75.358	103.29	0	0
75.358	103.39	0	0
75.358	103.49	0	0
75.358	103.59	0	0
75.358	103.69	0	0
75.358	103.79	0	0
75.358	103.89	0	0
75.358	103.99	0	0
75.358	104.09	0	0
75.358	104.19	0	0
75.358	104.29	0	0
75.358	104.39	0	0
75.358	104.49	0	0
75.358	104.59	0	0
75.358	104.69	0	0
75.358	104.79	0	0
75.358	104.89	0	0
75.358	104.99	0	0
75.358	105.09	0	0
75.358	105.19	0	0
75.358	105.29	0	0
75.358	105.39	0	0
75.358	105.49	0	0
75.358	105.59	0	0
75.358	105.69	0	0
75.358	105.79	0	0
75.358	105.89	0	0
75.358	105.99	0	0
75.358	106.09	0	0
75.358	106.19	0	0
75.358	106.29	0	0
75.358	106.39	0	0
75.358	106.49	0	0
75.358	106.59	0	0
75.358	106.69	0	0
75.358	106.79	0	0
75.358	106.89	0	0
75.358	106.99	0	0
75.358	107.09	0	0
75.358	107.19	0	0
75.358	107.29	0	0
75.358	107.39	0	0
75.358	107.49	0	0
75.358	107.59	0	0
75.358	107.69	0	0
75.358	107.79	0	0
75.358	107.89	0	0
75.358	107.99	0	0
75.358	108.09	0	0
75.358	108.19	0	0
75.358	108.29	0	0
75.358	108.39	0	0
75.358	108.49	0	0
