130.78	86.565	0	0
130.68	86.565	0	0
130.58	86.565	0	0
130.48	86.565	0	0
130.38	86.565	0	0
130.28	86.565	0	0
130.18	86.565	0	0
130.08	86.565	0	0
129.98	86.565	0	0
129.88	86.565	0	0
129.78	86.565	0	0
129.68	86.565	0	0
129.58	86.565	0	0
129.48	86.565	0	0
129.38	86.565	0	0
129.28	86.565	0	0
129.18	86.565	0	0
129.08	86.565	0	0
128.98	86.565	0	0
128.88	86.565	0	0
128.78	86.565	0	0
128.68	86.565	0	0
128.58	86.565	0	0
128.48	86.565	0	0
128.38	86.565	0	0
128.28	86.565	0	0
128.18	86.565	0	0
128.08	86.565	0	0
127.98	86.565	0	0
127.88	86.565	0	0
127.78	86.565	0	0
127.68	86.565	0	0
127.58	86.565	0	0
127.48	86.565	0	0
127.38	86.565	0	0
127.28	86.565	0	0
127.18	86.565	0	0
127.08	86.565	0	0
126.98	86.565	0	0
126.88	86.565	0	0
126.78	86.565	0	0
126.68	86.565	0	0
126.58	86.565	0	0
126.48	86.565	0	0
126.38	86.565	0	0
126.28	86.565	0	0
126.18	86.565	0	0
126.08	86.565	0	0
125.98	86.565	0	0
125.88	86.565	0	0
125.78	86.565	0	0
125.68	86.565	0	0
125.58	86.565	0	0
125.48	86.565	0	0
125.38	86.565	0	0
125.28	86.565	0	0
125.18	86.565	0	0
125.08	86.565	0	0
124.98	86.565	0	0
124.88	86.565	0	0
124.78	86.565	0	0
124.68	86.565	0	0
124.58	86.565	0	0
124.48	86.565	0	0
124.38	86.565	0	0
124.28	86.565	0	0
124.18	86.565	0	0
124.08	86.565	0	0
123.98	86.565	0	0
123.88	86.565	0	0
123.78	86.565	0	0
123.68	86.565	0	0
123.58	86.565	0	0
123.48	86.565	0	0
123.38	86.565	0	0
123.28	86.565	0	0
123.18	86.565	0	0
123.08	86.565	0	0
122.98	86.565	0	0
122.88	86.565	0	0
122.78	86.565	0	0
122.68	86.565	0	0
122.58	86.565	0	0
122.48	86.565	0	0
122.38	86.565	0	0
122.28	86.565	0	0
122.18	86.565	0	0
122.08	86.565	0	0
121.98	86.565	0	0
121.88	86.565	0	0
121.78	86.565	0	0
121.68	86.565	0	0
121.58	86.565	0	0
121.48	86.565	0	0
121.38	86.565	0	0
121.28	86.565	0	0
121.18	86.565	0	0
121.08	86.565	0	0
120.98	86.565	0	0
120.88	86.565	0	0
120.78	86.565	0	0
120.68	86.565	0	0
120.58	86.565	0	0
120.48	86.565	0	0
120.38	86.565	0	0
120.28	86.565	0	0
120.18	86.565	0	0
120.08	86.565	0	0
119.98	86.565	0	0
119.88	86.565	0	0
119.78	86.565	0	0
119.68	86.565	0	0
119.58	86.565	0	0
119.48	86.565	0	0
119.38	86.565	0	0
119.28	86.565	0	0
119.18	86.565	0	0
119.08	86.565	0	0
118.98	86.565	0	0
118.88	86.565	0	0
118.78	86.565	0	0
118.68	86.565	0	0
118.58	86.565	0	0
118.48	86.565	0	0
118.38	86.565	0	0
118.28	86.565	0	0
118.18	86.565	0	0
118.08	86.565	0	0
117.98	86.565	0	0
117.88	86.565	0	0
117.78	86.565	0	0
117.68	86.565	0	0
117.58	86.565	0	0
117.48	86.565	0	0
117.38	86.565	0	0
117.28	86.565	0	0
117.18	86.565	0	0
117.08	86.565	0	0
116.98	86.565	0	0
116.88	86.565	0	0
116.78	86.565	0	0
116.68	86.565	0	0
116.58	86.565	0	0
116.48	86.565	0	0
116.38	86.565	0	0
116.28	86.565	0	0
116.18	86.565	0	0
116.08	86.565	0	0
115.98	86.565	0	0
115.88	86.565	0	0
115.78	86.565	0	0
115.68	86.565	0	0
115.58	86.565	0	0
115.58	86.465	0	0
115.58	86.365	0	0
115.58	86.265	0	0
115.58	86.165	0	0
115.58	86.065	0	0
115.58	85.965	0	0
115.48	85.965	0	0
115.38	85.965	0	0
115.28	85.965	0	0
115.18	85.965	0	0
115.08	85.965	0	0
114.98	85.965	0	0
114.88	85.965	0	0
114.78	85.965	0	0
114.68	85.965	0	0
114.58	85.965	0	0
114.48	85.965	0	0
114.38	85.965	0	0
114.28	85.965	0	0
114.18	85.965	0	0
114.08	85.965	0	0
113.98	85.965	0	0
113.88	85.965	0	0
113.78	85.965	0	0
113.68	85.965	0	0
113.58	85.965	0	0
113.48	85.965	0	0
113.38	85.965	0	0
113.28	85.965	0	0
113.18	85.965	0	0
113.08	85.965	0	0
112.98	85.965	0	0
112.88	85.965	0	0
112.78	85.965	0	0
112.68	85.965	0	0
112.58	85.965	0	0
112.48	85.965	0	0
112.38	85.965	0	0
112.28	85.965	0	0
112.18	85.965	0	0
112.08	85.965	0	0
111.98	85.965	0	0
111.98	86.065	0	0
111.98	86.165	0	0
111.98	86.265	0	0
111.98	86.365	0	0
111.98	86.465	0	0
111.98	86.565	0	0
111.88	86.565	0	0
111.78	86.565	0	0
111.68	86.565	0	0
111.58	86.565	0	0
111.48	86.565	0	0
111.38	86.565	0	0
111.28	86.565	0	0
111.18	86.565	0	0
111.08	86.565	0	0
110.98	86.565	0	0
110.88	86.565	0	0
110.78	86.565	0	0
110.68	86.565	0	0
110.58	86.565	0	0
110.48	86.565	0	0
110.38	86.565	0	0
110.28	86.565	0	0
110.18	86.565	0	0
110.08	86.565	0	0
109.98	86.565	0	0
109.88	86.565	0	0
109.78	86.565	0	0
109.68	86.565	0	0
109.58	86.565	0	0
109.48	86.565	0	0
109.38	86.565	0	0
109.28	86.565	0	0
109.18	86.565	0	0
109.08	86.565	0	0
108.98	86.565	0	0
108.88	86.565	0	0
108.78	86.565	0	0
108.68	86.565	0	0
108.58	86.565	0	0
108.48	86.565	0	0
108.38	86.565	0	0
108.28	86.565	0	0
108.18	86.565	0	0
108.08	86.565	0	0
107.98	86.565	0	0
107.88	86.565	0	0
107.78	86.565	0	0
107.68	86.565	0	0
107.58	86.565	0	0
107.48	86.565	0	0
107.38	86.565	0	0
107.28	86.565	0	0
107.18	86.565	0	0
107.08	86.565	0	0
106.98	86.565	0	0
106.88	86.565	0	0
106.78	86.565	0	0
106.68	86.565	0	0
106.58	86.565	0	0
106.48	86.565	0	0
106.38	86.565	0	0
106.28	86.565	0	0
106.18	86.565	0	0
106.08	86.565	0	0
105.98	86.565	0	0
105.88	86.565	0	0
105.78	86.565	0	0
105.68	86.565	0	0
105.58	86.565	0	0
105.48	86.565	0	0
105.38	86.565	0	0
105.28	86.565	0	0
105.18	86.565	0	0
105.08	86.565	0	0
104.98	86.565	0	0
104.88	86.565	0	0
104.78	86.565	0	0
104.68	86.565	0	0
104.58	86.565	0	0
104.48	86.565	0	0
104.38	86.565	0	0
104.28	86.565	0	0
104.18	86.565	0	0
104.08	86.565	0	0
103.98	86.565	0	0
103.88	86.565	0	0
103.78	86.565	0	0
103.68	86.565	0	0
103.58	86.565	0	0
103.48	86.565	0	0
103.38	86.565	0	0
103.28	86.565	0	0
103.18	86.565	0	0
103.08	86.565	0	0
102.98	86.565	0	0
102.88	86.565	0	0
102.78	86.565	0	0
102.68	86.565	0	0
102.58	86.565	0	0
102.48	86.565	0	0
102.38	86.565	0	0
102.28	86.565	0	0
102.18	86.565	0	0
102.08	86.565	0	0
101.98	86.565	0	0
101.88	86.565	0	0
101.78	86.565	0	0
101.68	86.565	0	0
101.58	86.565	0	0
101.48	86.565	0	0
101.38	86.565	0	0
101.28	86.565	0	0
101.18	86.565	0	0
101.08	86.565	0	0
100.98	86.565	0	0
100.88	86.565	0	0
100.78	86.565	0	0
100.68	86.565	0	0
100.58	86.565	0	0
100.48	86.565	0	0
100.38	86.565	0	0
100.28	86.565	0	0
100.18	86.565	0	0
100.08	86.565	0	0
99.981	86.565	0	0
99.881	86.565	0	0
99.781	86.565	0	0
99.681	86.565	0	0
99.581	86.565	0	0
99.481	86.565	0	0
99.381	86.565	0	0
99.281	86.565	0	0
99.281	86.665	0	0
99.281	86.765	0	0
99.281	86.865	0	0
99.281	86.965	0	0
99.281	87.065	0	0
99.181	87.065	0	0
99.081	87.065	0	0
98.981	87.065	0	0
98.881	87.065	0	0
98.781	87.065	0	0
98.681	87.065	0	0
98.581	87.065	0	0
98.481	87.065	0	0
98.381	87.065	0	0
98.281	87.065	0	0
98.181	87.065	0	0
98.081	87.065	0	0
97.981	87.065	0	0
97.881	87.065	0	0
97.781	87.065	0	0
97.681	87.065	0	0
97.581	87.065	0	0
97.481	87.065	0	0
97.381	87.065	0	0
97.281	87.065	0	0
97.181	87.065	0	0
97.081	87.065	0	0
96.981	87.065	0	0
96.881	87.065	0	0
96.781	87.065	0	0
96.681	87.065	0	0
96.581	87.065	0	0
96.481	87.065	0	0
96.381	87.065	0	0
96.281	87.065	0	0
96.181	87.065	0	0
96.081	87.065	0	0
95.981	87.065	0	0
95.881	87.065	0	0
95.781	87.065	0	0
95.681	87.065	0	0
95.581	87.065	0	0
95.481	87.065	0	0
95.381	87.065	0	0
95.281	87.065	0	0
95.181	87.065	0	0
95.081	87.065	0	0
94.981	87.065	0	0
94.881	87.065	0	0
94.781	87.065	0	0
94.681	87.065	0	0
94.581	87.065	0	0
94.481	87.065	0	0
94.381	87.065	0	0
94.281	87.065	0	0
94.181	87.065	0	0
94.081	87.065	0	0
93.981	87.065	0	0
93.881	87.065	0	0
93.781	87.065	0	0
93.681	87.065	0	0
93.581	87.065	0	0
93.481	87.065	0	0
93.381	87.065	0	0
93.281	87.065	0	0
93.181	87.065	0	0
93.081	87.065	0	0
92.981	87.065	0	0
92.881	87.065	0	0
92.781	87.065	0	0
92.681	87.065	0	0
92.581	87.065	0	0
92.481	87.065	0	0
92.381	87.065	0	0
92.281	87.065	0	0
92.181	87.065	0	0
92.081	87.065	0	0
91.981	87.065	0	0
91.881	87.065	0	0
91.781	87.065	0	0
91.681	87.065	0	0
91.581	87.065	0	0
91.481	87.065	0	0
91.381	87.065	0	0
91.281	87.065	0	0
91.181	87.065	0	0
91.081	87.065	0	0
90.981	87.065	0	0
90.881	87.065	0	0
90.781	87.065	0	0
90.681	87.065	0	0
90.581	87.065	0	0
90.481	87.065	0	0
90.381	87.065	0	0
90.281	87.065	0	0
90.181	87.065	0	0
90.081	87.065	0	0
89.981	87.065	0	0
89.881	87.065	0	0
89.781	87.065	0	0
89.681	87.065	0	0
89.581	87.065	0	0
89.481	87.065	0	0
89.381	87.065	0	0
89.281	87.065	0	0
89.181	87.065	0	0
89.081	87.065	0	0
88.981	87.065	0	0
88.881	87.065	0	0
88.781	87.065	0	0
88.681	87.065	0	0
88.581	87.065	0	0
88.481	87.065	0	0
88.381	87.065	0	0
88.281	87.065	0	0
88.181	87.065	0	0
88.081	87.065	0	0
87.981	87.065	0	0
87.881	87.065	0	0
87.781	87.065	0	0
87.681	87.065	0	0
87.581	87.065	0	0
87.481	87.065	0	0
87.381	87.065	0	0
87.281	87.065	0	0
87.181	87.065	0	0
87.081	87.065	0	0
86.981	87.065	0	0
86.881	87.065	0	0
86.781	87.065	0	0
86.681	87.065	0	0
86.581	87.065	0	0
86.481	87.065	0	0
86.381	87.065	0	0
86.281	87.065	0	0
86.181	87.065	0	0
86.081	87.065	0	0
85.981	87.065	0	0
85.881	87.065	0	0
85.781	87.065	0	0
85.681	87.065	0	0
85.581	87.065	0	0
85.481	87.065	0	0
85.381	87.065	0	0
85.281	87.065	0	0
85.181	87.065	0	0
85.081	87.065	0	0
84.981	87.065	0	0
84.881	87.065	0	0
84.781	87.065	0	0
84.681	87.065	0	0
84.581	87.065	0	0
84.481	87.065	0	0
84.381	87.065	0	0
84.281	87.065	0	0
84.181	87.065	0	0
84.081	87.065	0	0
83.981	87.065	0	0
83.881	87.065	0	0
83.781	87.065	0	0
83.681	87.065	0	0
83.581	87.065	0	0
83.481	87.065	0	0
83.381	87.065	0	0
83.281	87.065	0	0
83.181	87.065	0	0
83.081	87.065	0	0
82.981	87.065	0	0
82.881	87.065	0	0
82.781	87.065	0	0
82.681	87.065	0	0
82.581	87.065	0	0
82.481	87.065	0	0
82.381	87.065	0	0
82.281	87.065	0	0
82.181	87.065	0	0
82.081	87.065	0	0
81.981	87.065	0	0
81.881	87.065	0	0
81.781	87.065	0	0
81.681	87.065	0	0
81.581	87.065	0	0
81.481	87.065	0	0
81.381	87.065	0	0
81.281	87.065	0	0
81.181	87.065	0	0
81.081	87.065	0	0
80.981	87.065	0	0
80.881	87.065	0	0
80.781	87.065	0	0
80.681	87.065	0	0
80.581	87.065	0	0
80.481	87.065	0	0
80.381	87.065	0	0
80.381	86.965	0	0
80.381	86.865	0	0
80.381	86.765	0	0
80.381	86.665	0	0
80.381	86.565	0	0
80.381	86.465	0	0
80.281	86.465	0	0
80.181	86.465	0	0
80.081	86.465	0	0
79.981	86.465	0	0
79.881	86.465	0	0
79.781	86.465	0	0
79.681	86.465	0	0
79.581	86.465	0	0
79.481	86.465	0	0
79.381	86.465	0	0
79.381	86.365	0	0
79.381	86.265	0	0
79.381	86.165	0	0
79.381	86.065	0	0
79.381	85.965	0	0
79.281	85.965	0	0
79.181	85.965	0	0
79.081	85.965	0	0
78.981	85.965	0	0
78.881	85.965	0	0
78.781	85.965	0	0
78.681	85.965	0	0
78.581	85.965	0	0
78.481	85.965	0	0
78.381	85.965	0	0
78.281	85.965	0	0
78.181	85.965	0	0
78.081	85.965	0	0
77.981	85.965	0	0
77.881	85.965	0	0
77.781	85.965	0	0
77.681	85.965	0	0
77.581	85.965	0	0
77.481	85.965	0	0
77.381	85.965	0	0
77.281	85.965	0	0
77.181	85.965	0	0
77.081	85.965	0	0
76.981	85.965	0	0
76.881	85.965	0	0
76.781	85.965	0	0
76.681	85.965	0	0
76.581	85.965	0	0
76.481	85.965	0	0
76.381	85.965	0	0
76.281	85.965	0	0
76.181	85.965	0	0
76.081	85.965	0	0
75.981	85.965	0	0
75.881	85.965	0	0
75.781	85.965	0	0
75.781	86.065	0	0
75.781	86.165	0	0
75.781	86.265	0	0
75.781	86.365	0	0
75.781	86.465	0	0
75.781	86.565	0	0
75.781	86.665	0	0
75.781	86.765	0	0
75.781	86.865	0	0
75.781	86.965	0	0
75.781	87.065	0	0
75.781	87.165	0	0
75.781	87.265	0	0
75.781	87.365	0	0
75.781	87.465	0	0
75.781	87.565	0	0
75.781	87.665	0	0
75.781	87.765	0	0
75.781	87.865	0	0
75.781	87.965	0	0
75.781	88.065	0	0
75.781	88.165	0	0
75.781	88.265	0	0
75.781	88.365	0	0
75.781	88.465	0	0
75.781	88.565	0	0
75.781	88.665	0	0
75.781	88.765	0	0
75.781	88.865	0	0
75.781	88.965	0	0
75.781	89.065	0	0
75.781	89.165	0	0
75.781	89.265	0	0
75.781	89.365	0	0
75.781	89.465	0	0
75.781	89.565	0	0
75.781	89.665	0	0
75.781	89.765	0	0
75.781	89.865	0	0
75.781	89.965	0	0
75.781	90.065	0	0
75.781	90.165	0	0
75.781	90.265	0	0
75.781	90.365	0	0
75.781	90.465	0	0
75.781	90.565	0	0
75.781	90.665	0	0
75.781	90.765	0	0
75.781	90.865	0	0
75.781	90.965	0	0
75.781	91.065	0	0
75.781	91.165	0	0
75.781	91.265	0	0
75.781	91.365	0	0
75.781	91.465	0	0
75.781	91.565	0	0
75.781	91.665	0	0
75.681	91.665	0	0
75.581	91.665	0	0
75.481	91.665	0	0
75.381	91.665	0	0
75.281	91.665	0	0
75.281	91.765	0	0
75.281	91.865	0	0
75.281	91.965	0	0
75.281	92.065	0	0
75.281	92.165	0	0
75.281	92.265	0	0
75.281	92.365	0	0
75.281	92.465	0	0
75.281	92.565	0	0
75.281	92.665	0	0
75.281	92.765	0	0
75.281	92.865	0	0
75.281	92.965	0	0
75.281	93.065	0	0
75.281	93.165	0	0
75.181	93.165	0	0
75.081	93.165	0	0
74.981	93.165	0	0
74.881	93.165	0	0
74.781	93.165	0	0
74.781	93.265	0	0
74.781	93.365	0	0
74.781	93.465	0	0
74.781	93.565	0	0
74.781	93.665	0	0
74.781	93.765	0	0
74.781	93.865	0	0
74.781	93.965	0	0
74.781	94.065	0	0
74.781	94.165	0	0
74.781	94.265	0	0
74.781	94.365	0	0
74.781	94.465	0	0
74.781	94.565	0	0
74.781	94.665	0	0
74.781	94.765	0	0
74.781	94.865	0	0
74.781	94.965	0	0
74.781	95.065	0	0
74.781	95.165	0	0
74.781	95.265	0	0
74.781	95.365	0	0
74.781	95.465	0	0
74.781	95.565	0	0
74.781	95.665	0	0
74.781	95.765	0	0
74.781	95.865	0	0
74.781	95.965	0	0
74.781	96.065	0	0
74.781	96.165	0	0
74.781	96.265	0	0
74.781	96.365	0	0
74.781	96.465	0	0
74.781	96.565	0	0
74.781	96.665	0	0
74.781	96.765	0	0
74.781	96.865	0	0
74.781	96.965	0	0
74.781	97.065	0	0
74.781	97.165	0	0
74.781	97.265	0	0
74.881	97.265	0	0
74.981	97.265	0	0
75.081	97.265	0	0
75.181	97.265	0	0
75.281	97.265	0	0
75.381	97.265	0	0
75.381	97.365	0	0
75.381	97.465	0	0
75.381	97.565	0	0
75.381	97.665	0	0
75.381	97.765	0	0
75.381	97.865	0	0
75.381	97.965	0	0
75.381	98.065	0	0
75.381	98.165	0	0
75.381	98.265	0	0
75.381	98.365	0	0
75.381	98.465	0	0
75.381	98.565	0	0
75.381	98.665	0	0
75.381	98.765	0	0
75.381	98.865	0	0
75.381	98.965	0	0
75.381	99.065	0	0
75.381	99.165	0	0
75.381	99.265	0	0
75.381	99.365	0	0
75.381	99.465	0	0
75.381	99.565	0	0
75.381	99.665	0	0
75.381	99.765	0	0
75.381	99.865	0	0
75.381	99.965	0	0
75.381	100.07	0	0
75.381	100.17	0	0
75.381	100.27	0	0
75.381	100.37	0	0
75.381	100.47	0	0
75.381	100.57	0	0
75.381	100.67	0	0
75.381	100.77	0	0
75.381	100.87	0	0
75.381	100.97	0	0
75.381	101.07	0	0
75.381	101.17	0	0
75.381	101.27	0	0
75.381	101.37	0	0
75.381	101.47	0	0
75.381	101.57	0	0
75.381	101.67	0	0
75.381	101.77	0	0
75.381	101.87	0	0
75.381	101.97	0	0
75.381	102.07	0	0
75.381	102.17	0	0
75.381	102.27	0	0
75.381	102.37	0	0
75.381	102.47	0	0
75.381	102.57	0	0
75.381	102.67	0	0
75.381	102.77	0	0
75.381	102.87	0	0
75.381	102.97	0	0
75.381	103.07	0	0
75.381	103.17	0	0
75.381	103.27	0	0
75.381	103.37	0	0
75.381	103.47	0	0
75.381	103.57	0	0
75.381	103.67	0	0
75.381	103.77	0	0
75.381	103.87	0	0
75.381	103.97	0	0
75.381	104.07	0	0
75.381	104.17	0	0
75.381	104.27	0	0
75.381	104.37	0	0
75.381	104.47	0	0
75.381	104.57	0	0
